hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
2860,2.26957,0.0,0.0,0.0,0.0,10.56151693262124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,19.18912766995102,0.0,0.0,279.14335225955284,0.0,0.0,0.0,1.5141769326212398,1.5141769326212398
2861,2.0546,0.0,0.0,0.0,0.0,4.07051651135196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18912766995102,0.0,0.0,279.14335225955284,0.0,0.0,0.0,2.01591651135196,2.01591651135196
2862,2.09396,0.0,0.0,0.0,0.0,1.33732095003144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09396,0.0,0.0,0.0,16.917909162681255,0.0,0.0,279.14335225955284,0.0,0.0,0.0,1.33732095003144,1.33732095003144
2863,2.4058,0.0,0.0,0.0,1.16752,0.68908246041348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4058,0.0,0.0,0.0,14.30845268558064,0.0,0.0,279.14335225955284,0.0,0.0,1.16752,0.68908246041348,1.8566024604134799
2864,2.65059,0.0,0.0,0.0,4.99328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.30845268558064,0.0,0.0,279.14335225955284,0.0,0.0,2.3426900000000006,0.0,2.3426900000000006
2865,2.75462,0.0,0.0,0.0,9.6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.30845268558064,0.0,0.0,279.14335225955284,0.0,0.0,6.85818,0.0,6.85818
2866,2.72738,0.0,0.0,0.0,13.42416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.30845268558064,0.0,0.0,279.14335225955284,0.0,0.0,10.69678,0.0,10.69678
2867,2.69903,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.30845268558064,0.0,0.0,279.14335225955284,0.0,0.0,13.30097,0.0,13.30097
2868,2.6939,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.30845268558064,0.0,0.0,279.14335225955284,0.0,0.0,13.3061,0.0,13.3061
2869,2.73494,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,283.4299903909047,0.0,0.0,0.6758100000000002,0.0,0.6758100000000002
2870,2.65949,0.0,0.0,0.0,16.0,0.06732873310824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,283.4299903909047,0.0,0.0,13.34051,0.06732873310824,13.40783873310824
2871,2.7966,0.0,0.0,0.0,16.0,0.4263089451782401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,287.7166285222566,0.0,0.0,6.42563,0.4263089451782401,6.85193894517824
2872,2.89548,0.0,0.0,0.0,15.134400000000001,0.98615852924652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,287.7166285222566,0.0,0.0,12.23892,0.98615852924652,13.22507852924652
2873,2.97597,0.0,0.0,0.0,11.71056,2.14526574733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,287.7166285222566,0.0,0.0,8.734589999999999,2.14526574733032,10.87985574733032
2874,3.14467,0.0,0.0,0.0,7.426880000000001,2.0769797336565596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35918973365656,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,291.73853324855946,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
2875,3.21797,0.0,0.0,0.0,2.6577600000000006,1.4423027187168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,291.73853324855946,0.0,0.0,0.0,0.8820927187168004,0.8820927187168004
2876,3.2809,0.0,0.0,0.0,0.0,9.42873493008924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,291.73853324855946,0.0,0.0,0.0,6.14783493008924,6.14783493008924
2877,3.19611,0.0,0.0,0.0,0.0,5.2918469661945595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,291.73853324855946,0.0,0.0,0.0,2.0957369661945595,2.0957369661945595
2878,3.05212,0.0,0.0,0.0,0.0,8.9043047269452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,291.73853324855946,0.0,0.0,0.0,5.8521847269452,5.8521847269452
2879,2.81416,0.0,0.0,0.0,0.0,9.666778697381881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666372507847488,0.0,0.0,291.73853324855946,0.0,0.0,0.0,6.852618697381881,6.852618697381881
2880,2.34137,0.0,0.0,0.0,0.0,2.5248274915590003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34137,0.0,0.0,0.0,17.126800177733152,0.0,0.0,291.73853324855946,0.0,0.0,0.0,2.5248274915590003,2.5248274915590003
2881,2.34462,0.0,0.0,0.0,0.0,3.5076355388262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,291.73853324855946,0.0,0.0,0.0,1.1630155388262002,1.1630155388262002
2882,2.24264,0.0,0.0,0.0,0.0,7.67148690531636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,291.73853324855946,0.0,0.0,0.0,5.428846905316361,5.428846905316361
2883,2.08244,0.0,0.0,0.0,0.0,7.57894978398276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,291.73853324855946,0.0,0.0,0.0,5.49650978398276,5.49650978398276
2884,2.02508,0.0,0.0,0.0,0.0,10.92352853314872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,291.73853324855946,0.0,0.0,0.0,8.89844853314872,8.89844853314872
2885,2.02046,0.0,0.0,0.0,0.0,13.07756935232964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,296.02517137991134,0.0,0.0,0.0,4.2793393523296395,4.2793393523296395
2886,2.07435,0.0,0.0,0.0,0.0,14.34500882107812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,296.02517137991134,0.0,0.0,0.0,12.270658821078118,12.270658821078118
2887,2.2833,0.0,0.0,0.0,1.2368,14.760628133274722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,296.02517137991134,0.0,0.0,0.0,13.714128133274722,13.714128133274722
2888,2.45317,0.0,0.0,0.0,4.98704,9.27062409001752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,300.3118095112632,0.0,0.0,0.0,5.02672409001752,5.02672409001752
2889,2.54371,0.0,0.0,0.0,9.48672,9.20871994678056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,300.3118095112632,0.0,0.0,1.1315299999999997,9.20871994678056,10.34024994678056
2890,2.48295,0.0,0.0,0.0,13.14784,6.87502947480372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3285300000000015,5.81148,0.0,0.0,0.0,16.18128491498018,0.0,0.0,302.41695672330326,0.0,0.0,13.147839999999999,6.87502947480372,20.02286947480372
2891,2.45356,0.0,0.0,0.0,15.948640000000001,2.56822421052924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.18128491498018,0.0,0.0,306.70359485465514,0.0,0.0,6.717310000000001,2.56822421052924,9.285534210529242
2892,2.41281,0.0,0.0,0.0,16.0,1.66279634230824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18128491498018,0.0,0.0,306.70359485465514,0.0,0.0,13.58719,1.66279634230824,15.24998634230824
2893,2.37507,0.0,0.0,0.0,16.0,1.4448554668915201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.18128491498018,0.0,0.0,310.990232986007,0.0,0.0,6.847159999999999,1.4448554668915201,8.292015466891518
2894,2.46259,0.0,0.0,0.0,16.0,1.23983787910932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18128491498018,0.0,0.0,310.990232986007,0.0,0.0,13.53741,1.23983787910932,14.77724787910932
2895,2.6104,0.0,0.0,0.0,16.0,2.17685600599248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18128491498018,0.0,0.0,310.990232986007,0.0,0.0,13.3896,2.17685600599248,15.56645600599248
2896,2.75672,0.0,0.0,0.0,14.50144,2.80371522964716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,5.8114800000039395,0.0,0.0,0.0,9.877849829956086,0.0,0.0,315.2768711173589,0.0,0.0,10.77843000000394,2.80371522964716,13.5821452296511
2897,2.89975,0.0,0.0,0.0,11.17584,2.64704031042372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877849829956086,0.0,0.0,315.2768711173589,0.0,0.0,8.27609,2.64704031042372,10.92313031042372
2898,3.06505,0.0,0.0,0.0,7.01424,5.62274694834264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877849829956086,0.0,0.0,315.2768711173589,0.0,0.0,3.94919,5.62274694834264,9.57193694834264
2899,3.14135,0.0,0.0,0.0,2.4416000000000007,7.297030657437119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5972806574371194,0.0,0.0,0.0,0.0,9.877849829956086,0.0,0.0,319.44935776553376,0.0,0.0,0.0,0.0,0.0
2900,3.07067,0.0,0.0,0.0,0.0,9.596259029055238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877849829956086,0.0,0.0,319.44935776553376,0.0,0.0,0.0,6.525589029055238,6.525589029055238
2901,3.0288,0.0,0.0,0.0,0.0,8.150446281598201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877849829956086,0.0,0.0,319.44935776553376,0.0,0.0,0.0,5.121646281598201,5.121646281598201
2902,2.8877,0.0,0.0,0.0,0.0,0.37541352844476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8877,9.877849829956086,0.0,0.0,314.88350316589964,0.0,0.0,0.0,0.37541352844476,0.37541352844476
2903,2.57022,0.0,0.0,0.0,0.0,1.9600319579021999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083563726364755,0.0,0.0,0.0,7.617907664682828,0.0,0.0,314.88350316589964,0.0,0.0,0.0,1.4733756842669548,1.4733756842669548
2904,2.26958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26958,0.0,0.0,0.0,5.156202522402499,0.0,0.0,314.88350316589964,0.0,0.0,0.0,0.0,0.0
2905,2.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0823,0.0,0.0,0.0,2.897631060823561,0.0,0.0,314.88350316589964,0.0,0.0,0.0,0.0,0.0
2906,1.97689,0.0,0.0,0.0,0.0,6.238278351972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897631060823561,0.0,0.0,314.88350316589964,0.0,0.0,0.0,4.261388351972,4.261388351972
2907,1.92965,0.0,0.0,0.0,0.0,7.28043779430144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350787794301439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.830813655933788,0.0,0.0,314.88350316589964,0.0,0.0,0.0,0.0,0.0
2908,1.92402,0.0,0.0,0.0,0.0,3.2250782252368797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92402,0.0,0.0,0.0,5.743920958672534,0.0,0.0,314.88350316589964,0.0,0.0,0.0,3.2250782252368797,3.2250782252368797
2909,1.92785,0.0,0.0,0.0,0.0,3.2309814553909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743920958672534,0.0,0.0,314.88350316589964,0.0,0.0,0.0,1.3031314553909203,1.3031314553909203
2910,2.07677,0.0,0.0,0.0,0.0,1.7741599814304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07677,0.0,0.0,0.0,3.4913476242522816,0.0,0.0,314.88350316589964,0.0,0.0,0.0,1.7741599814304,1.7741599814304
2911,2.32376,0.0,0.0,0.0,1.2377600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32376,3.4913476242522816,0.0,0.0,311.2093159981032,0.0,0.0,1.2377600000000002,0.0,1.2377600000000002
2912,2.66034,0.0,0.0,0.0,4.79936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4913476242522816,0.0,0.0,311.2093159981032,0.0,0.0,2.13902,0.0,2.13902
2913,2.79668,0.0,0.0,0.0,9.09008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4913476242522816,0.0,0.0,311.2093159981032,0.0,0.0,6.2934,0.0,6.2934
2914,2.78994,0.0,0.0,0.0,12.61024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4913476242522816,0.0,0.0,311.2093159981032,0.0,0.0,9.8203,0.0,9.8203
2915,2.70274,0.0,0.0,0.0,15.00304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4913476242522816,0.0,0.0,311.2093159981032,0.0,0.0,12.3003,0.0,12.3003
2916,2.55731,0.0,0.0,0.0,13.51104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5573099999999993,0.0,0.0,0.0,0.7175554788311445,0.0,0.0,311.2093159981032,0.0,0.0,13.511039999999998,0.0,13.511039999999998
2917,2.60162,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,0.7175554788311445,0.0,0.0,315.4959541294551,0.0,0.0,6.620609999999999,0.0,6.620609999999999
2918,2.60448,0.0,0.0,0.0,15.783360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175554788311445,0.0,0.0,315.4959541294551,0.0,0.0,13.178880000000001,0.0,13.178880000000001
2919,2.59436,0.0,0.0,0.0,13.30208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,0.7175554788311445,0.0,0.0,319.78259226080695,0.0,0.0,3.92995,0.0,3.92995
2920,2.73024,0.0,0.0,0.0,12.186400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175554788311445,0.0,0.0,319.78259226080695,0.0,0.0,9.456160000000002,0.0,9.456160000000002
2921,2.87844,0.0,0.0,0.0,10.4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175554788311445,0.0,0.0,319.78259226080695,0.0,0.0,7.61276,0.0,7.61276
2922,2.93316,0.0,0.0,0.0,6.4888,0.29340649333188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84904649333188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266201005177201,0.0,0.0,319.78259226080695,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16
2923,2.99325,0.0,0.0,0.0,2.06896,0.1770969046212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99325,0.0,0.0,0.0,1.0195655408487374,0.0,0.0,319.78259226080695,0.0,0.0,2.06896,0.1770969046212,2.2460569046212
2924,2.96222,0.0,0.0,0.0,0.0,9.56115874165284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195655408487374,0.0,0.0,319.78259226080695,0.0,0.0,0.0,6.598938741652839,6.598938741652839
2925,3.02341,0.0,0.0,0.0,0.0,6.16935415125456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195655408487374,0.0,0.0,319.78259226080695,0.0,0.0,0.0,3.14594415125456,3.14594415125456
2926,2.83987,0.0,0.0,0.0,0.0,6.37277627142756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195655408487374,0.0,0.0,319.78259226080695,0.0,0.0,0.0,3.5329062714275605,3.5329062714275605
2927,2.5445,0.0,0.0,0.0,0.0,4.8893104883934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195655408487374,0.0,0.0,319.78259226080695,0.0,0.0,0.0,2.3448104883934002,2.3448104883934002
2928,2.4763,0.0,0.0,0.0,0.0,5.31179031130956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195655408487374,0.0,0.0,319.78259226080695,0.0,0.0,0.0,2.8354903113095595,2.8354903113095595
2929,2.15688,0.0,0.0,0.0,0.0,5.31577898033256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15889898033256,0.0,0.0,0.0,0.0,1.0195655408487374,0.0,0.0,321.7804553960538,0.0,0.0,0.0,0.0,0.0
2930,2.09563,0.0,0.0,0.0,0.0,3.33995189309928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09563,1.0195655408487374,0.0,0.0,318.46697342956446,0.0,0.0,0.0,3.33995189309928,3.33995189309928
2931,2.07453,0.0,0.0,0.0,0.0,1.13453701690212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399929830978802,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,0.0,0.0,0.0
2932,2.07821,0.0,0.0,0.0,0.0,3.1894992975517202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,0.0,1.1112892975517203,1.1112892975517203
2933,2.10343,0.0,0.0,0.0,0.0,4.028236619708159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,0.0,1.9248066197081592,1.9248066197081592
2934,2.26519,0.0,0.0,0.0,0.0,3.8481083266294793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,0.0,1.5829183266294793,1.5829183266294793
2935,2.54366,0.0,0.0,0.0,1.3544,2.49275859261408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,0.0,1.3034985926140799,1.3034985926140799
2936,2.65053,0.0,0.0,0.0,4.26944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,1.6189100000000005,0.0,1.6189100000000005
2937,2.64838,0.0,0.0,0.0,8.11344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,5.465060000000001,0.0,5.465060000000001
2938,2.72501,0.0,0.0,0.0,12.35088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,9.625869999999999,0.0,9.625869999999999
2939,2.67907,0.0,0.0,0.0,14.441760000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.46697342956446,0.0,0.0,11.762690000000003,0.0,11.762690000000003
2940,2.65199,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,318.46697342956446,0.0,0.0,7.536529999999999,0.0,7.536529999999999
