"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","PHS","7442",0.00000,0.00000,0.00000
"1","H2","7442",0.00000,0.00000,8321.78387
"1","Li-Ion","7443",30.77545,0.00000,375.26156
"1","Vanadium","7443",0.00000,0.00000,0.00000
"1","PHS","7443",0.00000,0.00000,0.00000
"1","H2","7443",0.00000,0.00000,8321.78387
"1","Li-Ion","7444",12.73447,0.00000,387.00216
"1","Vanadium","7444",0.00000,0.00000,0.00000
"1","PHS","7444",0.00000,0.00000,0.00000
"1","H2","7444",0.00000,0.00000,8321.78387
"1","Li-Ion","7445",37.73867,0.00000,421.79549
"1","Vanadium","7445",0.00000,0.00000,0.00000
"1","PHS","7445",0.00000,0.00000,0.00000
"1","H2","7445",0.00000,0.00000,8321.78387
"1","Li-Ion","7446",0.00000,0.00000,421.79549
"1","Vanadium","7446",0.00000,0.00000,0.00000
"1","PHS","7446",0.00000,0.00000,0.00000
"1","H2","7446",0.00000,0.00000,8321.78387
"1","Li-Ion","7447",0.00000,0.00000,421.79549
"1","Vanadium","7447",0.00000,0.00000,0.00000
"1","PHS","7447",0.00000,0.00000,0.00000
"1","H2","7447",0.00000,0.00000,8321.78387
"1","Li-Ion","7448",0.00000,0.00000,421.79549
"1","Vanadium","7448",0.00000,0.00000,0.00000
"1","PHS","7448",0.00000,0.00000,0.00000
"1","H2","7448",0.00000,0.00000,8321.78387
"1","Li-Ion","7449",0.00000,0.00000,421.79549
"1","Vanadium","7449",0.00000,0.00000,0.00000
"1","PHS","7449",0.00000,0.00000,0.00000
"1","H2","7449",0.00000,0.00000,8321.78387
"1","Li-Ion","7450",0.00000,0.00000,421.79549
"1","Vanadium","7450",0.00000,0.00000,0.00000
"1","PHS","7450",0.00000,0.00000,0.00000
"1","H2","7450",0.00000,0.00000,8321.78387
"1","Li-Ion","7451",0.00000,0.00000,421.79549
"1","Vanadium","7451",0.00000,0.00000,0.00000
"1","PHS","7451",0.00000,0.00000,0.00000
"1","H2","7451",0.00000,0.00000,8321.78387
"1","Li-Ion","7452",0.00000,0.00000,421.79549
"1","Vanadium","7452",0.00000,0.00000,0.00000
"1","PHS","7452",0.00000,0.00000,0.00000
"1","H2","7452",0.00000,0.00000,8321.78387
"1","Li-Ion","7453",0.00000,6.08733,415.19286
"1","Vanadium","7453",0.00000,0.00000,0.00000
"1","PHS","7453",0.00000,0.00000,0.00000
"1","H2","7453",0.00000,0.00000,8321.78387
"1","Li-Ion","7454",0.00000,42.05039,369.58281
"1","Vanadium","7454",0.00000,0.00000,0.00000
"1","PHS","7454",0.00000,0.00000,0.00000
"1","H2","7454",0.00000,0.00000,8321.78387
"1","Li-Ion","7455",0.00000,47.17741,318.41172
"1","Vanadium","7455",0.00000,0.00000,0.00000
"1","PHS","7455",0.00000,0.00000,0.00000
"1","H2","7455",0.00000,0.00000,8321.78387
"1","Li-Ion","7456",0.00000,53.49290,260.39052
"1","Vanadium","7456",0.00000,0.00000,0.00000
"1","PHS","7456",0.00000,0.00000,0.00000
"1","H2","7456",0.00000,0.00000,8321.78387
"1","Li-Ion","7457",0.00000,62.55364,192.54157
"1","Vanadium","7457",0.00000,0.00000,0.00000
"1","PHS","7457",0.00000,0.00000,0.00000
"1","H2","7457",0.00000,0.00000,8321.78387
"1","Li-Ion","7458",0.00000,70.64884,115.91215
"1","Vanadium","7458",0.00000,0.00000,0.00000
"1","PHS","7458",0.00000,0.00000,0.00000
"1","H2","7458",0.00000,0.00000,8321.78387
"1","Li-Ion","7459",0.00000,69.94884,40.04198
"1","Vanadium","7459",0.00000,0.00000,0.00000
"1","PHS","7459",0.00000,0.00000,0.00000
"1","H2","7459",0.00000,0.00000,8321.78387
"1","Li-Ion","7460",0.00000,36.91689,0.00000
"1","Vanadium","7460",0.00000,0.00000,0.00000
"1","PHS","7460",0.00000,0.00000,0.00000
"1","H2","7460",0.00000,0.00000,8321.78387
"1","Li-Ion","7461",84.54774,0.00000,77.94917
"1","Vanadium","7461",0.00000,0.00000,0.00000
"1","PHS","7461",0.00000,0.00000,0.00000
"1","H2","7461",6.58301,0.00000,8325.94733
"1","Li-Ion","7462",84.54774,0.00000,155.89833
"1","Vanadium","7462",0.00000,0.00000,0.00000
"1","PHS","7462",0.00000,0.00000,0.00000
"1","H2","7462",73.16173,0.00000,8372.21887
"1","Li-Ion","7463",84.54774,0.00000,233.84750
"1","Vanadium","7463",0.00000,0.00000,0.00000
"1","PHS","7463",0.00000,0.00000,0.00000
"1","H2","7463",96.75671,0.00000,8433.41318
"1","Li-Ion","7464",84.54774,0.00000,311.79666
"1","Vanadium","7464",0.00000,0.00000,0.00000
"1","PHS","7464",0.00000,0.00000,0.00000
"1","H2","7464",103.78452,0.00000,8499.05228
"1","Li-Ion","7465",0.00000,37.54884,271.06923
"1","Vanadium","7465",0.00000,0.00000,0.00000
"1","PHS","7465",0.00000,0.00000,0.00000
"1","H2","7465",0.00000,0.00000,8499.05228
"1","Li-Ion","7466",0.00000,84.54774,179.36433
"1","Vanadium","7466",0.00000,0.00000,0.00000
"1","PHS","7466",0.00000,0.00000,0.00000
"1","H2","7466",0.00000,0.00000,8499.05228
"1","Li-Ion","7467",0.00000,29.49054,147.37735
"1","Vanadium","7467",0.00000,0.00000,0.00000
"1","PHS","7467",0.00000,0.00000,0.00000
"1","H2","7467",0.00000,0.00000,8499.05228
"1","Li-Ion","7468",0.00000,33.54884,110.98853
"1","Vanadium","7468",0.00000,0.00000,0.00000
"1","PHS","7468",0.00000,0.00000,0.00000
"1","H2","7468",0.00000,0.00000,8499.05228
"1","Li-Ion","7469",0.00000,35.14884,72.86426
"1","Vanadium","7469",0.00000,0.00000,0.00000
"1","PHS","7469",0.00000,0.00000,0.00000
"1","H2","7469",0.00000,0.00000,8499.05228
"1","Li-Ion","7470",0.00000,67.17753,0.00000
"1","Vanadium","7470",0.00000,0.00000,0.00000
"1","PHS","7470",0.00000,0.00000,0.00000
"1","H2","7470",0.00000,0.00000,8499.05228
"1","Li-Ion","7471",0.00000,0.00000,0.00000
"1","Vanadium","7471",0.00000,0.00000,0.00000
"1","PHS","7471",0.00000,0.00000,0.00000
"1","H2","7471",103.78452,0.00000,8564.69137
"1","Li-Ion","7472",71.25598,0.00000,65.69477
"1","Vanadium","7472",0.00000,0.00000,0.00000
"1","PHS","7472",0.00000,0.00000,0.00000
"1","H2","7472",103.78452,0.00000,8630.33046
"1","Li-Ion","7473",54.13764,0.00000,115.60721
"1","Vanadium","7473",0.00000,0.00000,0.00000
"1","PHS","7473",0.00000,0.00000,0.00000
"1","H2","7473",103.78452,0.00000,8695.96956
"1","Li-Ion","7474",14.56729,0.00000,129.03758
"1","Vanadium","7474",0.00000,0.00000,0.00000
"1","PHS","7474",0.00000,0.00000,0.00000
"1","H2","7474",103.78452,0.00000,8761.60865
"1","Li-Ion","7475",43.25782,0.00000,168.91932
"1","Vanadium","7475",0.00000,0.00000,0.00000
"1","PHS","7475",0.00000,0.00000,0.00000
"1","H2","7475",103.78452,0.00000,8827.24774
"1","Li-Ion","7476",0.00000,0.00000,168.91932
"1","Vanadium","7476",0.00000,0.00000,0.00000
"1","PHS","7476",0.00000,0.00000,0.00000
"1","H2","7476",103.78452,0.00000,8892.88684
"1","Li-Ion","7477",68.10612,0.00000,231.71006
"1","Vanadium","7477",0.00000,0.00000,0.00000
"1","PHS","7477",0.00000,0.00000,0.00000
"1","H2","7477",103.78452,0.00000,8958.52593
"1","Li-Ion","7478",67.64627,0.00000,294.07684
"1","Vanadium","7478",0.00000,0.00000,0.00000
"1","PHS","7478",0.00000,0.00000,0.00000
"1","H2","7478",103.78452,0.00000,9024.16502
"1","Li-Ion","7479",84.54774,0.00000,372.02600
"1","Vanadium","7479",0.00000,0.00000,0.00000
"1","PHS","7479",0.00000,0.00000,0.00000
"1","H2","7479",103.78452,0.00000,9089.80412
"1","Li-Ion","7480",63.85598,0.00000,430.89831
"1","Vanadium","7480",0.00000,0.00000,0.00000
"1","PHS","7480",0.00000,0.00000,0.00000
"1","H2","7480",103.78452,0.00000,9155.44321
"1","Li-Ion","7481",0.00000,0.00000,430.89831
"1","Vanadium","7481",0.00000,0.00000,0.00000
"1","PHS","7481",0.00000,0.00000,0.00000
"1","H2","7481",103.78452,0.00000,9221.08230
"1","Li-Ion","7482",56.35598,0.00000,482.85595
"1","Vanadium","7482",0.00000,0.00000,0.00000
"1","PHS","7482",0.00000,0.00000,0.00000
"1","H2","7482",103.78452,0.00000,9286.72140
"1","Li-Ion","7483",0.00000,0.00000,482.85595
"1","Vanadium","7483",0.00000,0.00000,0.00000
"1","PHS","7483",0.00000,0.00000,0.00000
"1","H2","7483",103.78452,0.00000,9352.36049
"1","Li-Ion","7484",0.00000,0.00000,482.85595
"1","Vanadium","7484",0.00000,0.00000,0.00000
"1","PHS","7484",0.00000,0.00000,0.00000
"1","H2","7484",103.78452,0.00000,9417.99958
"1","Li-Ion","7485",0.00000,72.60493,404.10485
"1","Vanadium","7485",0.00000,0.00000,0.00000
"1","PHS","7485",0.00000,0.00000,0.00000
"1","H2","7485",0.00000,0.00000,9417.99958
"1","Li-Ion","7486",0.00000,45.76191,354.46909
"1","Vanadium","7486",0.00000,0.00000,0.00000
"1","PHS","7486",0.00000,0.00000,0.00000
"1","H2","7486",26.66704,0.00000,9434.86530
"1","Li-Ion","7487",0.00000,84.54774,262.76419
"1","Vanadium","7487",0.00000,0.00000,0.00000
"1","PHS","7487",0.00000,0.00000,0.00000
"1","H2","7487",0.00000,0.00000,9434.86530
"1","Li-Ion","7488",0.00000,84.54774,171.05929
"1","Vanadium","7488",0.00000,0.00000,0.00000
"1","PHS","7488",0.00000,0.00000,0.00000
"1","H2","7488",79.79443,0.00000,9485.33173
"1","Li-Ion","7489",84.54774,0.00000,249.00846
"1","Vanadium","7489",0.00000,0.00000,0.00000
"1","PHS","7489",0.00000,0.00000,0.00000
"1","H2","7489",103.78452,0.00000,9550.97083
"1","Li-Ion","7490",84.54774,0.00000,326.95762
"1","Vanadium","7490",0.00000,0.00000,0.00000
"1","PHS","7490",0.00000,0.00000,0.00000
"1","H2","7490",103.78452,0.00000,9616.60992
"1","Li-Ion","7491",84.54774,0.00000,404.90679
"1","Vanadium","7491",0.00000,0.00000,0.00000
"1","PHS","7491",0.00000,0.00000,0.00000
"1","H2","7491",103.78452,0.00000,9682.24901
"1","Li-Ion","7492",84.54774,0.00000,482.85595
"1","Vanadium","7492",0.00000,0.00000,0.00000
"1","PHS","7492",0.00000,0.00000,0.00000
"1","H2","7492",103.78452,0.00000,9747.88811
"1","Li-Ion","7493",0.00000,0.00000,482.85595
"1","Vanadium","7493",0.00000,0.00000,0.00000
"1","PHS","7493",0.00000,0.00000,0.00000
"1","H2","7493",37.17238,0.00000,9771.39798
"1","Li-Ion","7494",0.00000,15.42323,466.12711
"1","Vanadium","7494",0.00000,0.00000,0.00000
"1","PHS","7494",0.00000,0.00000,0.00000
"1","H2","7494",0.00000,0.00000,9771.39798
"1","Li-Ion","7495",0.00000,60.62654,400.36839
"1","Vanadium","7495",0.00000,0.00000,0.00000
"1","PHS","7495",0.00000,0.00000,0.00000
"1","H2","7495",0.00000,0.00000,9771.39798
"1","Li-Ion","7496",0.00000,84.54774,308.66349
"1","Vanadium","7496",0.00000,0.00000,0.00000
"1","PHS","7496",0.00000,0.00000,0.00000
"1","H2","7496",0.00000,0.00000,9771.39798
"1","Li-Ion","7497",0.00000,8.59528,299.34060
"1","Vanadium","7497",0.00000,0.00000,0.00000
"1","PHS","7497",0.00000,0.00000,0.00000
"1","H2","7497",0.00000,0.00000,9771.39798
"1","Li-Ion","7498",0.00000,84.54774,207.63570
"1","Vanadium","7498",0.00000,0.00000,0.00000
"1","PHS","7498",0.00000,0.00000,0.00000
"1","H2","7498",0.00000,0.00000,9771.39798
"1","Li-Ion","7499",26.59952,0.00000,232.15925
"1","Vanadium","7499",0.00000,0.00000,0.00000
"1","PHS","7499",0.00000,0.00000,0.00000
"1","H2","7499",0.00000,0.00000,9771.39798
"1","Li-Ion","7500",58.97886,0.00000,286.53507
"1","Vanadium","7500",0.00000,0.00000,0.00000
"1","PHS","7500",0.00000,0.00000,0.00000
"1","H2","7500",0.00000,0.00000,9771.39798
"1","Li-Ion","7501",74.04526,0.00000,354.80143
"1","Vanadium","7501",0.00000,0.00000,0.00000
"1","PHS","7501",0.00000,0.00000,0.00000
"1","H2","7501",0.00000,0.00000,9771.39798
"1","Li-Ion","7502",77.93755,0.00000,426.65630
"1","Vanadium","7502",0.00000,0.00000,0.00000
"1","PHS","7502",0.00000,0.00000,0.00000
"1","H2","7502",0.00000,0.00000,9771.39798
"1","Li-Ion","7503",50.34830,0.00000,473.07514
"1","Vanadium","7503",0.00000,0.00000,0.00000
"1","PHS","7503",0.00000,0.00000,0.00000
"1","H2","7503",0.00000,0.00000,9771.39798
"1","Li-Ion","7504",0.00000,0.00000,473.07514
"1","Vanadium","7504",0.00000,0.00000,0.00000
"1","PHS","7504",0.00000,0.00000,0.00000
"1","H2","7504",0.00000,0.00000,9771.39798
"1","Li-Ion","7505",0.00000,74.23679,392.55404
"1","Vanadium","7505",0.00000,0.00000,0.00000
"1","PHS","7505",0.00000,0.00000,0.00000
"1","H2","7505",0.00000,0.00000,9771.39798
"1","Li-Ion","7506",0.00000,52.10494,336.03829
"1","Vanadium","7506",0.00000,0.00000,0.00000
"1","PHS","7506",0.00000,0.00000,0.00000
"1","H2","7506",0.00000,0.00000,9771.39798
"1","Li-Ion","7507",0.00000,52.77175,278.79929
"1","Vanadium","7507",0.00000,0.00000,0.00000
"1","PHS","7507",0.00000,0.00000,0.00000
"1","H2","7507",0.00000,0.00000,9771.39798
"1","Li-Ion","7508",0.00000,73.55061,199.02245
"1","Vanadium","7508",0.00000,0.00000,0.00000
"1","PHS","7508",0.00000,0.00000,0.00000
"1","H2","7508",0.00000,0.00000,9771.39798
"1","Li-Ion","7509",0.00000,0.00000,199.02245
"1","Vanadium","7509",0.00000,0.00000,0.00000
"1","PHS","7509",0.00000,0.00000,0.00000
"1","H2","7509",0.00000,0.00000,9771.39798
"1","Li-Ion","7510",0.00000,8.08323,190.25496
"1","Vanadium","7510",0.00000,0.00000,0.00000
"1","PHS","7510",0.00000,0.00000,0.00000
"1","H2","7510",0.00000,0.00000,9771.39798
"1","Li-Ion","7511",0.00000,9.21712,180.25759
"1","Vanadium","7511",0.00000,0.00000,0.00000
"1","PHS","7511",0.00000,0.00000,0.00000
"1","H2","7511",0.00000,0.00000,9771.39798
"1","Li-Ion","7512",0.00000,0.00000,180.25759
"1","Vanadium","7512",0.00000,0.00000,0.00000
"1","PHS","7512",0.00000,0.00000,0.00000
"1","H2","7512",0.00000,0.00000,9771.39798
"1","Li-Ion","7513",0.00000,0.00000,180.25759
"1","Vanadium","7513",0.00000,0.00000,0.00000
"1","PHS","7513",0.00000,0.00000,0.00000
"1","H2","7513",0.00000,0.00000,9771.39798
"1","Li-Ion","7514",0.00000,0.00000,180.25759
"1","Vanadium","7514",0.00000,0.00000,0.00000
"1","PHS","7514",0.00000,0.00000,0.00000
"1","H2","7514",0.00000,0.00000,9771.39798
"1","Li-Ion","7515",0.00000,0.00000,180.25759
"1","Vanadium","7515",0.00000,0.00000,0.00000
"1","PHS","7515",0.00000,0.00000,0.00000
"1","H2","7515",0.00000,0.00000,9771.39798
"1","Li-Ion","7516",0.00000,0.00000,180.25759
"1","Vanadium","7516",0.00000,0.00000,0.00000
"1","PHS","7516",0.00000,0.00000,0.00000
"1","H2","7516",0.00000,0.00000,9771.39798
"1","Li-Ion","7517",0.00000,0.00000,180.25759
"1","Vanadium","7517",0.00000,0.00000,0.00000
"1","PHS","7517",0.00000,0.00000,0.00000
"1","H2","7517",0.00000,0.00000,9771.39798
"1","Li-Ion","7518",0.00000,0.00000,180.25759
"1","Vanadium","7518",0.00000,0.00000,0.00000
"1","PHS","7518",0.00000,0.00000,0.00000
"1","H2","7518",0.00000,0.00000,9771.39798
"1","Li-Ion","7519",0.00000,0.00000,180.25759
"1","Vanadium","7519",0.00000,0.00000,0.00000
"1","PHS","7519",0.00000,0.00000,0.00000
"1","H2","7519",0.00000,0.00000,9771.39798
"1","Li-Ion","7520",0.00000,16.75163,162.08790
"1","Vanadium","7520",0.00000,0.00000,0.00000
"1","PHS","7520",0.00000,0.00000,0.00000
"1","H2","7520",0.00000,0.00000,9771.39798
"1","Li-Ion","7521",0.00000,33.08704,126.19996
"1","Vanadium","7521",0.00000,0.00000,0.00000
"1","PHS","7521",0.00000,0.00000,0.00000
"1","H2","7521",0.00000,0.00000,9771.39798
"1","Li-Ion","7522",0.00000,32.57114,90.87160
"1","Vanadium","7522",0.00000,0.00000,0.00000
"1","PHS","7522",0.00000,0.00000,0.00000
"1","H2","7522",0.00000,0.00000,9771.39798
"1","Li-Ion","7523",0.00000,30.56608,57.71803
"1","Vanadium","7523",0.00000,0.00000,0.00000
"1","PHS","7523",0.00000,0.00000,0.00000
"1","H2","7523",0.00000,0.00000,9771.39798
"1","Li-Ion","7524",0.00000,11.44966,45.29913
"1","Vanadium","7524",0.00000,0.00000,0.00000
"1","PHS","7524",0.00000,0.00000,0.00000
"1","H2","7524",0.00000,0.00000,9771.39798
"1","Li-Ion","7525",0.00000,0.00000,45.29913
"1","Vanadium","7525",0.00000,0.00000,0.00000
"1","PHS","7525",0.00000,0.00000,0.00000
"1","H2","7525",0.00000,0.00000,9771.39798
"1","Li-Ion","7526",14.05216,0.00000,58.25458
"1","Vanadium","7526",0.00000,0.00000,0.00000
"1","PHS","7526",0.00000,0.00000,0.00000
"1","H2","7526",0.00000,0.00000,9771.39798
"1","Li-Ion","7527",0.00000,0.00000,58.25458
"1","Vanadium","7527",0.00000,0.00000,0.00000
"1","PHS","7527",0.00000,0.00000,0.00000
"1","H2","7527",0.00000,0.00000,9771.39798
"1","Li-Ion","7528",0.00000,17.32752,39.46025
"1","Vanadium","7528",0.00000,0.00000,0.00000
"1","PHS","7528",0.00000,0.00000,0.00000
"1","H2","7528",0.00000,0.00000,9771.39798
"1","Li-Ion","7529",0.00000,27.18052,9.97884
"1","Vanadium","7529",0.00000,0.00000,0.00000
"1","PHS","7529",0.00000,0.00000,0.00000
"1","H2","7529",0.00000,0.00000,9771.39798
"1","Li-Ion","7530",84.54774,0.00000,87.92801
"1","Vanadium","7530",0.00000,0.00000,0.00000
"1","PHS","7530",0.00000,0.00000,0.00000
"1","H2","7530",18.27435,0.00000,9782.95570
"1","Li-Ion","7531",0.00000,32.73245,52.42468
"1","Vanadium","7531",0.00000,0.00000,0.00000
"1","PHS","7531",0.00000,0.00000,0.00000
"1","H2","7531",0.00000,0.00000,9782.95570
"1","Li-Ion","7532",84.54774,0.00000,130.37384
"1","Vanadium","7532",0.00000,0.00000,0.00000
"1","PHS","7532",0.00000,0.00000,0.00000
"1","H2","7532",28.42213,0.00000,9800.93143
"1","Li-Ion","7533",84.54774,0.00000,208.32301
"1","Vanadium","7533",0.00000,0.00000,0.00000
"1","PHS","7533",0.00000,0.00000,0.00000
"1","H2","7533",87.99276,0.00000,9856.58293
"1","Li-Ion","7534",84.54774,0.00000,286.27217
"1","Vanadium","7534",0.00000,0.00000,0.00000
"1","PHS","7534",0.00000,0.00000,0.00000
"1","H2","7534",92.89276,0.00000,9915.33347
"1","Li-Ion","7535",84.54774,0.00000,364.22134
"1","Vanadium","7535",0.00000,0.00000,0.00000
"1","PHS","7535",0.00000,0.00000,0.00000
"1","H2","7535",99.39276,0.00000,9978.19497
"1","Li-Ion","7536",0.00000,84.54774,272.51644
"1","Vanadium","7536",0.00000,0.00000,0.00000
"1","PHS","7536",0.00000,0.00000,0.00000
"1","H2","7536",0.00000,0.00000,9978.19497
"1","Li-Ion","7537",0.00000,84.54774,180.81154
"1","Vanadium","7537",0.00000,0.00000,0.00000
"1","PHS","7537",0.00000,0.00000,0.00000
"1","H2","7537",0.00000,0.00000,9978.19497
"1","Li-Ion","7538",0.00000,84.30000,89.37535
"1","Vanadium","7538",0.00000,0.00000,0.00000
"1","PHS","7538",0.00000,0.00000,0.00000
"1","H2","7538",0.00000,0.00000,9978.19497
"1","Li-Ion","7539",0.00000,82.40000,0.00000
"1","Vanadium","7539",0.00000,0.00000,0.00000
"1","PHS","7539",0.00000,0.00000,0.00000
"1","H2","7539",0.00000,0.00000,9978.19497
"1","Li-Ion","7540",84.54774,0.00000,77.94917
"1","Vanadium","7540",0.00000,0.00000,0.00000
"1","PHS","7540",0.00000,0.00000,0.00000
"1","H2","7540",103.78452,0.00000,10043.83406
"1","Li-Ion","7541",84.54774,0.00000,155.89833
"1","Vanadium","7541",0.00000,0.00000,0.00000
"1","PHS","7541",0.00000,0.00000,0.00000
"1","H2","7541",103.78452,0.00000,10109.47316
"1","Li-Ion","7542",84.54774,0.00000,233.84750
"1","Vanadium","7542",0.00000,0.00000,0.00000
"1","PHS","7542",0.00000,0.00000,0.00000
"1","H2","7542",103.78452,0.00000,10175.11225
"1","Li-Ion","7543",84.54774,0.00000,311.79666
"1","Vanadium","7543",0.00000,0.00000,0.00000
"1","PHS","7543",0.00000,0.00000,0.00000
"1","H2","7543",103.78452,0.00000,10240.75134
"1","Li-Ion","7544",82.15598,0.00000,387.54073
"1","Vanadium","7544",0.00000,0.00000,0.00000
"1","PHS","7544",0.00000,0.00000,0.00000
"1","H2","7544",103.78452,0.00000,10306.39044
"1","Li-Ion","7545",0.00000,43.15626,340.73119
"1","Vanadium","7545",0.00000,0.00000,0.00000
"1","PHS","7545",0.00000,0.00000,0.00000
"1","H2","7545",15.27815,0.00000,10316.05319
"1","Li-Ion","7546",0.00000,0.00000,340.73119
"1","Vanadium","7546",0.00000,0.00000,0.00000
"1","PHS","7546",0.00000,0.00000,0.00000
"1","H2","7546",48.11318,0.00000,10346.48264
"1","Li-Ion","7547",0.00000,26.16301,312.35342
"1","Vanadium","7547",0.00000,0.00000,0.00000
"1","PHS","7547",0.00000,0.00000,0.00000
"1","H2","7547",0.00000,0.00000,10346.48264
"1","Li-Ion","7548",0.00000,84.54774,220.64852
"1","Vanadium","7548",0.00000,0.00000,0.00000
"1","PHS","7548",0.00000,0.00000,0.00000
"1","H2","7548",79.46923,0.00000,10396.74339
"1","Li-Ion","7549",0.00000,33.49984,184.31285
"1","Vanadium","7549",0.00000,0.00000,0.00000
"1","PHS","7549",0.00000,0.00000,0.00000
"1","H2","7549",0.00000,0.00000,10396.74339
"1","Li-Ion","7550",0.00000,84.54774,92.60795
"1","Vanadium","7550",0.00000,0.00000,0.00000
"1","PHS","7550",0.00000,0.00000,0.00000
"1","H2","7550",0.00000,0.00000,10396.74339
"1","Li-Ion","7551",0.00000,33.54686,56.22126
"1","Vanadium","7551",0.00000,0.00000,0.00000
"1","PHS","7551",0.00000,0.00000,0.00000
"1","H2","7551",0.00000,0.00000,10396.74339
"1","Li-Ion","7552",0.00000,45.30587,7.08014
"1","Vanadium","7552",0.00000,0.00000,0.00000
"1","PHS","7552",0.00000,0.00000,0.00000
"1","H2","7552",103.78452,0.00000,10462.38248
"1","Li-Ion","7553",8.93676,0.00000,15.31942
"1","Vanadium","7553",0.00000,0.00000,0.00000
"1","PHS","7553",0.00000,0.00000,0.00000
"1","H2","7553",103.78452,0.00000,10528.02158
"1","Li-Ion","7554",10.60385,0.00000,25.09569
"1","Vanadium","7554",0.00000,0.00000,0.00000
"1","PHS","7554",0.00000,0.00000,0.00000
"1","H2","7554",103.78452,0.00000,10593.66067
"1","Li-Ion","7555",0.00000,23.13708,0.00000
"1","Vanadium","7555",0.00000,0.00000,0.00000
"1","PHS","7555",0.00000,0.00000,0.00000
"1","H2","7555",103.78452,0.00000,10659.29976
"1","Li-Ion","7556",63.55598,0.00000,58.59572
"1","Vanadium","7556",0.00000,0.00000,0.00000
"1","PHS","7556",0.00000,0.00000,0.00000
"1","H2","7556",103.78452,0.00000,10724.93886
"1","Li-Ion","7557",67.55598,0.00000,120.87925
"1","Vanadium","7557",0.00000,0.00000,0.00000
"1","PHS","7557",0.00000,0.00000,0.00000
"1","H2","7557",103.78452,0.00000,10790.57795
"1","Li-Ion","7558",0.00000,31.25610,86.97725
"1","Vanadium","7558",0.00000,0.00000,0.00000
"1","PHS","7558",0.00000,0.00000,0.00000
"1","H2","7558",103.78452,0.00000,10856.21704
"1","Li-Ion","7559",54.44071,0.00000,137.16911
"1","Vanadium","7559",0.00000,0.00000,0.00000
"1","PHS","7559",0.00000,0.00000,0.00000
"1","H2","7559",103.78452,0.00000,10921.85614
"1","Li-Ion","7560",0.58808,0.00000,137.71129
"1","Vanadium","7560",0.00000,0.00000,0.00000
"1","PHS","7560",0.00000,0.00000,0.00000
"1","H2","7560",103.78452,0.00000,10987.49523
"1","Li-Ion","7561",0.00000,20.41137,115.57205
"1","Vanadium","7561",0.00000,0.00000,0.00000
"1","PHS","7561",0.00000,0.00000,0.00000
"1","H2","7561",103.78452,0.00000,11053.13432
"1","Li-Ion","7562",84.54774,0.00000,193.52121
"1","Vanadium","7562",0.00000,0.00000,0.00000
"1","PHS","7562",0.00000,0.00000,0.00000
"1","H2","7562",103.78452,0.00000,11118.77342
"1","Li-Ion","7563",0.00000,0.00000,193.52121
