"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Li-Ion","6088",22.85057,0.00000,427.44598
"1","Vanadium","6088",0.00000,0.00000,0.00000
"1","PHS","6088",0.00000,0.00000,0.00000
"1","H2","6088",142.18804,0.00000,17833.55013
"1","Li-Ion","6089",0.00000,0.00000,427.44598
"1","Vanadium","6089",0.00000,0.00000,0.00000
"1","PHS","6089",0.00000,0.00000,0.00000
"1","H2","6089",102.74546,0.00000,17898.53206
"1","Li-Ion","6090",20.52742,0.00000,446.37133
"1","Vanadium","6090",0.00000,0.00000,0.00000
"1","PHS","6090",0.00000,0.00000,0.00000
"1","H2","6090",0.00000,0.00000,17898.53206
"1","Li-Ion","6091",0.00000,0.00000,446.37133
"1","Vanadium","6091",0.00000,0.00000,0.00000
"1","PHS","6091",0.00000,0.00000,0.00000
"1","H2","6091",0.00000,57.77322,17807.18459
"1","Li-Ion","6092",0.00000,0.00000,446.37133
"1","Vanadium","6092",0.00000,0.00000,0.00000
"1","PHS","6092",0.00000,0.00000,0.00000
"1","H2","6092",0.00000,83.93917,17674.46511
"1","Li-Ion","6093",0.00000,0.00000,446.37133
"1","Vanadium","6093",0.00000,0.00000,0.00000
"1","PHS","6093",0.00000,0.00000,0.00000
"1","H2","6093",0.00000,67.23555,17568.15637
"1","Li-Ion","6094",0.00000,0.00000,446.37133
"1","Vanadium","6094",0.00000,0.00000,0.00000
"1","PHS","6094",0.00000,0.00000,0.00000
"1","H2","6094",0.00000,72.62141,17453.33184
"1","Li-Ion","6095",0.00000,0.00000,446.37133
"1","Vanadium","6095",0.00000,0.00000,0.00000
"1","PHS","6095",0.00000,0.00000,0.00000
"1","H2","6095",0.00000,71.13184,17340.86253
"1","Li-Ion","6096",0.00000,0.00000,446.37133
"1","Vanadium","6096",0.00000,0.00000,0.00000
"1","PHS","6096",0.00000,0.00000,0.00000
"1","H2","6096",0.00000,71.33184,17228.07699
"1","Li-Ion","6097",0.00000,0.00000,446.37133
"1","Vanadium","6097",0.00000,0.00000,0.00000
"1","PHS","6097",0.00000,0.00000,0.00000
"1","H2","6097",0.00000,64.03184,17126.83376
"1","Li-Ion","6098",0.00000,1.32531,444.93382
"1","Vanadium","6098",0.00000,0.00000,0.00000
"1","PHS","6098",0.00000,0.00000,0.00000
"1","H2","6098",0.00000,61.70653,17029.26718
"1","Li-Ion","6099",0.00000,62.93184,376.67466
"1","Vanadium","6099",0.00000,0.00000,0.00000
"1","PHS","6099",0.00000,0.00000,0.00000
"1","H2","6099",0.00000,0.00000,17029.26718
"1","Li-Ion","6100",0.00000,64.33184,306.89699
"1","Vanadium","6100",0.00000,0.00000,0.00000
"1","PHS","6100",0.00000,0.00000,0.00000
"1","H2","6100",0.00000,0.00000,17029.26718
"1","Li-Ion","6101",0.00000,69.43184,231.58759
"1","Vanadium","6101",0.00000,0.00000,0.00000
"1","PHS","6101",0.00000,0.00000,0.00000
"1","H2","6101",0.00000,0.00000,17029.26718
"1","Li-Ion","6102",0.00000,74.99985,150.23882
"1","Vanadium","6102",0.00000,0.00000,0.00000
"1","PHS","6102",0.00000,0.00000,0.00000
"1","H2","6102",0.00000,0.81405,17027.98005
"1","Li-Ion","6103",0.00000,74.99985,68.89006
"1","Vanadium","6103",0.00000,0.00000,0.00000
"1","PHS","6103",0.00000,0.00000,0.00000
"1","H2","6103",0.00000,7.32752,17016.39423
"1","Li-Ion","6104",0.00000,63.51350,0.00000
"1","Vanadium","6104",0.00000,0.00000,0.00000
"1","PHS","6104",0.00000,0.00000,0.00000
"1","H2","6104",0.00000,0.00000,17016.39423
"1","Li-Ion","6105",12.69901,0.00000,11.70791
"1","Vanadium","6105",0.00000,0.00000,0.00000
"1","PHS","6105",0.00000,0.00000,0.00000
"1","H2","6105",0.00000,0.00000,17016.39423
"1","Li-Ion","6106",74.99985,0.00000,80.85435
"1","Vanadium","6106",0.00000,0.00000,0.00000
"1","PHS","6106",0.00000,0.00000,0.00000
"1","H2","6106",21.72497,0.00000,17030.13430
"1","Li-Ion","6107",74.99985,0.00000,150.00080
"1","Vanadium","6107",0.00000,0.00000,0.00000
"1","PHS","6107",0.00000,0.00000,0.00000
"1","H2","6107",78.69525,0.00000,17079.90555
"1","Li-Ion","6108",51.29341,0.00000,197.29099
"1","Vanadium","6108",0.00000,0.00000,0.00000
"1","PHS","6108",0.00000,0.00000,0.00000
"1","H2","6108",142.18804,0.00000,17169.83316
"1","Li-Ion","6109",70.30469,0.00000,262.10871
"1","Vanadium","6109",0.00000,0.00000,0.00000
"1","PHS","6109",0.00000,0.00000,0.00000
"1","H2","6109",142.18804,0.00000,17259.76077
"1","Li-Ion","6110",71.17845,0.00000,327.73200
"1","Vanadium","6110",0.00000,0.00000,0.00000
"1","PHS","6110",0.00000,0.00000,0.00000
"1","H2","6110",142.18804,0.00000,17349.68838
"1","Li-Ion","6111",52.11702,0.00000,375.78152
"1","Vanadium","6111",0.00000,0.00000,0.00000
"1","PHS","6111",0.00000,0.00000,0.00000
"1","H2","6111",142.18804,0.00000,17439.61600
"1","Li-Ion","6112",63.62179,0.00000,434.43791
"1","Vanadium","6112",0.00000,0.00000,0.00000
"1","PHS","6112",0.00000,0.00000,0.00000
"1","H2","6112",91.42774,0.00000,17497.43998
"1","Li-Ion","6113",0.00000,0.00000,434.43791
"1","Vanadium","6113",0.00000,0.00000,0.00000
"1","PHS","6113",0.00000,0.00000,0.00000
"1","H2","6113",94.60349,0.00000,17557.27248
"1","Li-Ion","6114",12.94361,0.00000,446.37133
"1","Vanadium","6114",0.00000,0.00000,0.00000
"1","PHS","6114",0.00000,0.00000,0.00000
"1","H2","6114",0.00000,0.00000,17557.27248
"1","Li-Ion","6115",0.00000,0.00000,446.37133
"1","Vanadium","6115",0.00000,0.00000,0.00000
"1","PHS","6115",0.00000,0.00000,0.00000
"1","H2","6115",0.00000,60.54640,17461.54021
"1","Li-Ion","6116",0.00000,66.74462,373.97663
"1","Vanadium","6116",0.00000,0.00000,0.00000
"1","PHS","6116",0.00000,0.00000,0.00000
"1","H2","6116",0.00000,24.38722,17422.98063
"1","Li-Ion","6117",0.00000,0.00000,373.97663
"1","Vanadium","6117",0.00000,0.00000,0.00000
"1","PHS","6117",0.00000,0.00000,0.00000
"1","H2","6117",0.00000,87.83184,17284.10630
"1","Li-Ion","6118",0.00000,0.00000,373.97663
"1","Vanadium","6118",0.00000,0.00000,0.00000
"1","PHS","6118",0.00000,0.00000,0.00000
"1","H2","6118",0.00000,78.93184,17159.30410
"1","Li-Ion","6119",0.00000,0.00000,373.97663
"1","Vanadium","6119",0.00000,0.00000,0.00000
"1","PHS","6119",0.00000,0.00000,0.00000
"1","H2","6119",0.00000,70.83184,17047.30913
"1","Li-Ion","6120",0.00000,0.00000,373.97663
"1","Vanadium","6120",0.00000,0.00000,0.00000
"1","PHS","6120",0.00000,0.00000,0.00000
"1","H2","6120",0.00000,65.63184,16943.53609
"1","Li-Ion","6121",0.00000,0.00000,373.97663
"1","Vanadium","6121",0.00000,0.00000,0.00000
"1","PHS","6121",0.00000,0.00000,0.00000
"1","H2","6121",0.00000,62.93184,16844.03211
"1","Li-Ion","6122",0.00000,0.00000,373.97663
"1","Vanadium","6122",0.00000,0.00000,0.00000
"1","PHS","6122",0.00000,0.00000,0.00000
"1","H2","6122",0.00000,61.53184,16746.74174
"1","Li-Ion","6123",0.00000,0.00000,373.97663
"1","Vanadium","6123",0.00000,0.00000,0.00000
"1","PHS","6123",0.00000,0.00000,0.00000
"1","H2","6123",0.00000,61.23184,16649.92570
"1","Li-Ion","6124",0.00000,62.93184,305.71746
"1","Vanadium","6124",0.00000,0.00000,0.00000
"1","PHS","6124",0.00000,0.00000,0.00000
"1","H2","6124",0.00000,0.00000,16649.92570
"1","Li-Ion","6125",0.00000,67.93184,232.03504
"1","Vanadium","6125",0.00000,0.00000,0.00000
"1","PHS","6125",0.00000,0.00000,0.00000
"1","H2","6125",0.00000,0.00000,16649.92570
"1","Li-Ion","6126",0.00000,74.99985,150.68628
"1","Vanadium","6126",0.00000,0.00000,0.00000
"1","PHS","6126",0.00000,0.00000,0.00000
"1","H2","6126",0.00000,3.13199,16644.97359
"1","Li-Ion","6127",0.00000,74.99985,69.33752
"1","Vanadium","6127",0.00000,0.00000,0.00000
"1","PHS","6127",0.00000,0.00000,0.00000
"1","H2","6127",0.00000,11.43199,16626.89804
"1","Li-Ion","6128",0.00000,63.92603,0.00000
"1","Vanadium","6128",0.00000,0.00000,0.00000
"1","PHS","6128",0.00000,0.00000,0.00000
"1","H2","6128",0.00000,0.00000,16626.89804
"1","Li-Ion","6129",11.20953,0.00000,10.33468
"1","Vanadium","6129",0.00000,0.00000,0.00000
"1","PHS","6129",0.00000,0.00000,0.00000
"1","H2","6129",0.00000,0.00000,16626.89804
"1","Li-Ion","6130",0.00000,0.00000,10.33468
"1","Vanadium","6130",0.00000,0.00000,0.00000
"1","PHS","6130",0.00000,0.00000,0.00000
"1","H2","6130",94.61180,0.00000,16686.73579
"1","Li-Ion","6131",74.99985,0.00000,79.48113
"1","Vanadium","6131",0.00000,0.00000,0.00000
"1","PHS","6131",0.00000,0.00000,0.00000
"1","H2","6131",79.62219,0.00000,16737.09329
"1","Li-Ion","6132",57.12984,0.00000,132.15223
"1","Vanadium","6132",0.00000,0.00000,0.00000
"1","PHS","6132",0.00000,0.00000,0.00000
"1","H2","6132",142.18804,0.00000,16827.02090
"1","Li-Ion","6133",74.99985,0.00000,201.29868
"1","Vanadium","6133",0.00000,0.00000,0.00000
"1","PHS","6133",0.00000,0.00000,0.00000
"1","H2","6133",142.18804,0.00000,16916.94851
"1","Li-Ion","6134",73.18220,0.00000,268.76933
"1","Vanadium","6134",0.00000,0.00000,0.00000
"1","PHS","6134",0.00000,0.00000,0.00000
"1","H2","6134",142.18804,0.00000,17006.87612
"1","Li-Ion","6135",49.01751,0.00000,313.96124
"1","Vanadium","6135",0.00000,0.00000,0.00000
"1","PHS","6135",0.00000,0.00000,0.00000
"1","H2","6135",142.18804,0.00000,17096.80374
"1","Li-Ion","6136",58.51838,0.00000,367.91252
"1","Vanadium","6136",0.00000,0.00000,0.00000
"1","PHS","6136",0.00000,0.00000,0.00000
"1","H2","6136",93.54646,0.00000,17155.96771
"1","Li-Ion","6137",74.99985,0.00000,437.05897
"1","Vanadium","6137",0.00000,0.00000,0.00000
"1","PHS","6137",0.00000,0.00000,0.00000
"1","H2","6137",17.65530,0.00000,17167.13390
"1","Li-Ion","6138",10.10067,0.00000,446.37133
"1","Vanadium","6138",0.00000,0.00000,0.00000
"1","PHS","6138",0.00000,0.00000,0.00000
"1","H2","6138",0.00000,0.00000,17167.13390
"1","Li-Ion","6139",0.00000,0.00000,446.37133
"1","Vanadium","6139",0.00000,0.00000,0.00000
"1","PHS","6139",0.00000,0.00000,0.00000
"1","H2","6139",0.00000,63.35057,17066.96786
"1","Li-Ion","6140",0.00000,0.00000,446.37133
"1","Vanadium","6140",0.00000,0.00000,0.00000
"1","PHS","6140",0.00000,0.00000,0.00000
"1","H2","6140",0.00000,92.53184,16920.66218
"1","Li-Ion","6141",0.00000,0.00000,446.37133
"1","Vanadium","6141",0.00000,0.00000,0.00000
"1","PHS","6141",0.00000,0.00000,0.00000
"1","H2","6141",0.00000,88.23184,16781.15539
"1","Li-Ion","6142",0.00000,0.00000,446.37133
"1","Vanadium","6142",0.00000,0.00000,0.00000
"1","PHS","6142",0.00000,0.00000,0.00000
"1","H2","6142",0.00000,79.23184,16655.87886
"1","Li-Ion","6143",0.00000,0.00000,446.37133
"1","Vanadium","6143",0.00000,0.00000,0.00000
"1","PHS","6143",0.00000,0.00000,0.00000
"1","H2","6143",0.00000,71.33184,16543.09332
"1","Li-Ion","6144",0.00000,44.69422,397.89364
"1","Vanadium","6144",0.00000,0.00000,0.00000
"1","PHS","6144",0.00000,0.00000,0.00000
"1","H2","6144",0.00000,21.23762,16509.51369
"1","Li-Ion","6145",0.00000,0.00000,397.89364
"1","Vanadium","6145",0.00000,0.00000,0.00000
"1","PHS","6145",0.00000,0.00000,0.00000
"1","H2","6145",0.00000,62.93184,16410.00972
"1","Li-Ion","6146",0.00000,0.00000,397.89364
"1","Vanadium","6146",0.00000,0.00000,0.00000
"1","PHS","6146",0.00000,0.00000,0.00000
"1","H2","6146",0.00000,61.73184,16312.40311
"1","Li-Ion","6147",0.00000,0.00000,397.89364
"1","Vanadium","6147",0.00000,0.00000,0.00000
"1","PHS","6147",0.00000,0.00000,0.00000
"1","H2","6147",0.00000,61.33184,16215.42896
"1","Li-Ion","6148",0.00000,62.73184,329.85141
"1","Vanadium","6148",0.00000,0.00000,0.00000
"1","PHS","6148",0.00000,0.00000,0.00000
"1","H2","6148",0.00000,0.00000,16215.42896
"1","Li-Ion","6149",0.00000,0.00000,329.85141
"1","Vanadium","6149",0.00000,0.00000,0.00000
"1","PHS","6149",0.00000,0.00000,0.00000
"1","H2","6149",0.00000,67.83184,16108.17741
"1","Li-Ion","6150",0.00000,74.99985,248.50265
"1","Vanadium","6150",0.00000,0.00000,0.00000
"1","PHS","6150",0.00000,0.00000,0.00000
"1","H2","6150",0.00000,3.03199,16103.38342
"1","Li-Ion","6151",0.00000,74.99985,167.15389
"1","Vanadium","6151",0.00000,0.00000,0.00000
"1","PHS","6151",0.00000,0.00000,0.00000
"1","H2","6151",0.00000,10.33199,16087.04711
"1","Li-Ion","6152",0.00000,74.99985,85.80513
"1","Vanadium","6152",0.00000,0.00000,0.00000
"1","PHS","6152",0.00000,0.00000,0.00000
"1","H2","6152",0.00000,8.09427,16074.24894
"1","Li-Ion","6153",0.00000,59.64869,21.10704
"1","Vanadium","6153",0.00000,0.00000,0.00000
"1","PHS","6153",0.00000,0.00000,0.00000
"1","H2","6153",0.00000,0.00000,16074.24894
"1","Li-Ion","6154",0.00000,11.34972,8.79654
"1","Vanadium","6154",0.00000,0.00000,0.00000
"1","PHS","6154",0.00000,0.00000,0.00000
"1","H2","6154",0.00000,0.00000,16074.24894
"1","Li-Ion","6155",28.40392,0.00000,34.98366
"1","Vanadium","6155",0.00000,0.00000,0.00000
"1","PHS","6155",0.00000,0.00000,0.00000
"1","H2","6155",0.00000,0.00000,16074.24894
"1","Li-Ion","6156",65.42275,0.00000,95.30046
"1","Vanadium","6156",0.00000,0.00000,0.00000
"1","PHS","6156",0.00000,0.00000,0.00000
"1","H2","6156",0.00000,0.00000,16074.24894
"1","Li-Ion","6157",74.99985,0.00000,164.44690
"1","Vanadium","6157",0.00000,0.00000,0.00000
"1","PHS","6157",0.00000,0.00000,0.00000
"1","H2","6157",9.90440,0.00000,16080.51304
"1","Li-Ion","6158",74.99985,0.00000,233.59335
"1","Vanadium","6158",0.00000,0.00000,0.00000
"1","PHS","6158",0.00000,0.00000,0.00000
"1","H2","6158",133.62432,0.00000,16165.02448
"1","Li-Ion","6159",74.99985,0.00000,302.73980
"1","Vanadium","6159",0.00000,0.00000,0.00000
"1","PHS","6159",0.00000,0.00000,0.00000
"1","H2","6159",112.78014,0.00000,16236.35291
"1","Li-Ion","6160",74.99985,0.00000,371.88625
"1","Vanadium","6160",0.00000,0.00000,0.00000
"1","PHS","6160",0.00000,0.00000,0.00000
"1","H2","6160",72.98708,0.00000,16282.51399
"1","Li-Ion","6161",74.99985,0.00000,441.03269
"1","Vanadium","6161",0.00000,0.00000,0.00000
"1","PHS","6161",0.00000,0.00000,0.00000
"1","H2","6161",11.62303,0.00000,16289.86504
"1","Li-Ion","6162",5.79056,0.00000,446.37133
"1","Vanadium","6162",0.00000,0.00000,0.00000
"1","PHS","6162",0.00000,0.00000,0.00000
"1","H2","6162",0.00000,0.00000,16289.86504
"1","Li-Ion","6163",0.00000,0.00000,446.37133
"1","Vanadium","6163",0.00000,0.00000,0.00000
"1","PHS","6163",0.00000,0.00000,0.00000
"1","H2","6163",0.00000,65.03982,16187.02805
"1","Li-Ion","6164",0.00000,0.00000,446.37133
"1","Vanadium","6164",0.00000,0.00000,0.00000
"1","PHS","6164",0.00000,0.00000,0.00000
"1","H2","6164",0.00000,92.23184,16041.19671
"1","Li-Ion","6165",0.00000,0.00000,446.37133
"1","Vanadium","6165",0.00000,0.00000,0.00000
"1","PHS","6165",0.00000,0.00000,0.00000
"1","H2","6165",0.00000,87.63184,15902.63861
"1","Li-Ion","6166",0.00000,0.00000,446.37133
"1","Vanadium","6166",0.00000,0.00000,0.00000
"1","PHS","6166",0.00000,0.00000,0.00000
"1","H2","6166",0.00000,79.43184,15777.04585
"1","Li-Ion","6167",0.00000,0.00000,446.37133
"1","Vanadium","6167",0.00000,0.00000,0.00000
"1","PHS","6167",0.00000,0.00000,0.00000
"1","H2","6167",0.00000,71.83184,15663.46974
"1","Li-Ion","6168",0.00000,0.00000,446.37133
"1","Vanadium","6168",0.00000,0.00000,0.00000
"1","PHS","6168",0.00000,0.00000,0.00000
"1","H2","6168",0.00000,66.73184,15557.95744
"1","Li-Ion","6169",0.00000,0.00000,446.37133
"1","Vanadium","6169",0.00000,0.00000,0.00000
"1","PHS","6169",0.00000,0.00000,0.00000
"1","H2","6169",0.00000,63.93184,15456.87233
"1","Li-Ion","6170",0.00000,0.00000,446.37133
"1","Vanadium","6170",0.00000,0.00000,0.00000
"1","PHS","6170",0.00000,0.00000,0.00000
"1","H2","6170",0.00000,62.63184,15357.84269
"1","Li-Ion","6171",0.00000,0.00000,446.37133
"1","Vanadium","6171",0.00000,0.00000,0.00000
"1","PHS","6171",0.00000,0.00000,0.00000
"1","H2","6171",0.00000,62.03184,15259.76175
"1","Li-Ion","6172",0.00000,0.00000,446.37133
"1","Vanadium","6172",0.00000,0.00000,0.00000
"1","PHS","6172",0.00000,0.00000,0.00000
"1","H2","6172",0.00000,63.53184,15159.30909
"1","Li-Ion","6173",0.00000,0.00000,446.37133
"1","Vanadium","6173",0.00000,0.00000,0.00000
"1","PHS","6173",0.00000,0.00000,0.00000
"1","H2","6173",0.00000,68.33184,15051.26697
"1","Li-Ion","6174",0.00000,0.00000,446.37133
"1","Vanadium","6174",0.00000,0.00000,0.00000
"1","PHS","6174",0.00000,0.00000,0.00000
"1","H2","6174",0.00000,78.43184,14927.25534
"1","Li-Ion","6175",0.00000,0.00000,446.37133
"1","Vanadium","6175",0.00000,0.00000,0.00000
"1","PHS","6175",0.00000,0.00000,0.00000
"1","H2","6175",0.00000,86.93184,14789.80404
"1","Li-Ion","6176",0.00000,0.00000,446.37133
"1","Vanadium","6176",0.00000,0.00000,0.00000
"1","PHS","6176",0.00000,0.00000,0.00000
"1","H2","6176",0.00000,83.68018,14657.49405
"1","Li-Ion","6177",0.00000,0.00000,446.37133
"1","Vanadium","6177",0.00000,0.00000,0.00000
"1","PHS","6177",0.00000,0.00000,0.00000
"1","H2","6177",0.00000,52.81774,14573.98187
"1","Li-Ion","6178",0.00000,0.00000,446.37133
"1","Vanadium","6178",0.00000,0.00000,0.00000
"1","PHS","6178",0.00000,0.00000,0.00000
"1","H2","6178",0.00000,88.05920,14434.74805
"1","Li-Ion","6179",0.00000,0.00000,446.37133
"1","Vanadium","6179",0.00000,0.00000,0.00000
"1","PHS","6179",0.00000,0.00000,0.00000
"1","H2","6179",0.00000,84.58186,14301.01239
"1","Li-Ion","6180",0.00000,0.00000,446.37133
"1","Vanadium","6180",0.00000,0.00000,0.00000
"1","PHS","6180",0.00000,0.00000,0.00000
"1","H2","6180",0.00000,79.59180,14175.16670
"1","Li-Ion","6181",0.00000,0.00000,446.37133
"1","Vanadium","6181",0.00000,0.00000,0.00000
"1","PHS","6181",0.00000,0.00000,0.00000
"1","H2","6181",0.00000,77.26282,14053.00346
"1","Li-Ion","6182",0.00000,0.00000,446.37133
"1","Vanadium","6182",0.00000,0.00000,0.00000
"1","PHS","6182",0.00000,0.00000,0.00000
"1","H2","6182",0.00000,74.16902,13935.73195
"1","Li-Ion","6183",0.00000,0.00000,446.37133
"1","Vanadium","6183",0.00000,0.00000,0.00000
"1","PHS","6183",0.00000,0.00000,0.00000
"1","H2","6183",0.00000,47.65539,13860.38217
"1","Li-Ion","6184",0.00000,0.00000,446.37133
"1","Vanadium","6184",0.00000,0.00000,0.00000
"1","PHS","6184",0.00000,0.00000,0.00000
"1","H2","6184",0.00000,40.57453,13796.22820
"1","Li-Ion","6185",0.00000,0.00000,446.37133
"1","Vanadium","6185",0.00000,0.00000,0.00000
"1","PHS","6185",0.00000,0.00000,0.00000
"1","H2","6185",0.00000,30.01908,13748.76386
"1","Li-Ion","6186",0.00000,0.00000,446.37133
"1","Vanadium","6186",0.00000,0.00000,0.00000
"1","PHS","6186",0.00000,0.00000,0.00000
"1","H2","6186",0.00000,65.60423,13645.03446
"1","Li-Ion","6187",0.00000,44.73559,397.84876
"1","Vanadium","6187",0.00000,0.00000,0.00000
"1","PHS","6187",0.00000,0.00000,0.00000
"1","H2","6187",0.00000,4.22426,13638.35532
"1","Li-Ion","6188",0.00000,56.17324,336.92033
"1","Vanadium","6188",0.00000,0.00000,0.00000
"1","PHS","6188",0.00000,0.00000,0.00000
"1","H2","6188",0.00000,0.00000,13638.35532
"1","Li-Ion","6189",0.00000,45.51472,287.55269
"1","Vanadium","6189",0.00000,0.00000,0.00000
"1","PHS","6189",0.00000,0.00000,0.00000
"1","H2","6189",0.00000,0.00000,13638.35532
"1","Li-Ion","6190",0.00000,0.00000,287.55269
"1","Vanadium","6190",0.00000,0.00000,0.00000
"1","PHS","6190",0.00000,0.00000,0.00000
"1","H2","6190",0.00000,48.87541,13561.07651
"1","Li-Ion","6191",0.00000,34.48975,250.14331
"1","Vanadium","6191",0.00000,0.00000,0.00000
"1","PHS","6191",0.00000,0.00000,0.00000
"1","H2","6191",0.00000,0.00000,13561.07651
"1","Li-Ion","6192",0.00000,38.78012,208.08036
"1","Vanadium","6192",0.00000,0.00000,0.00000
"1","PHS","6192",0.00000,0.00000,0.00000
"1","H2","6192",0.00000,0.00000,13561.07651
"1","Li-Ion","6193",0.00000,7.57840,199.86044
"1","Vanadium","6193",0.00000,0.00000,0.00000
"1","PHS","6193",0.00000,0.00000,0.00000
"1","H2","6193",0.00000,0.00000,13561.07651
"1","Li-Ion","6194",0.00000,0.00000,199.86044
"1","Vanadium","6194",0.00000,0.00000,0.00000
"1","PHS","6194",0.00000,0.00000,0.00000
"1","H2","6194",0.00000,0.00000,13561.07651
"1","Li-Ion","6195",0.00000,28.70418,168.72639
"1","Vanadium","6195",0.00000,0.00000,0.00000
"1","PHS","6195",0.00000,0.00000,0.00000
"1","H2","6195",0.00000,0.00000,13561.07651
"1","Li-Ion","6196",0.00000,49.31400,115.23785
"1","Vanadium","6196",0.00000,0.00000,0.00000
"1","PHS","6196",0.00000,0.00000,0.00000
"1","H2","6196",0.00000,0.00000,13561.07651
"1","Li-Ion","6197",0.00000,20.57646,92.91955
"1","Vanadium","6197",0.00000,0.00000,0.00000
"1","PHS","6197",0.00000,0.00000,0.00000
"1","H2","6197",0.00000,0.00000,13561.07651
"1","Li-Ion","6198",0.00000,23.67230,67.24334
"1","Vanadium","6198",0.00000,0.00000,0.00000
"1","PHS","6198",0.00000,0.00000,0.00000
"1","H2","6198",0.00000,0.00000,13561.07651
"1","Li-Ion","6199",0.00000,32.92636,31.52968
"1","Vanadium","6199",0.00000,0.00000,0.00000
"1","PHS","6199",0.00000,0.00000,0.00000
"1","H2","6199",0.00000,0.00000,13561.07651
"1","Li-Ion","6200",0.00000,1.79292,29.58499
"1","Vanadium","6200",0.00000,0.00000,0.00000
"1","PHS","6200",0.00000,0.00000,0.00000
"1","H2","6200",0.00000,0.00000,13561.07651
"1","Li-Ion","6201",0.02971,0.00000,29.61238
"1","Vanadium","6201",0.00000,0.00000,0.00000
"1","PHS","6201",0.00000,0.00000,0.00000
"1","H2","6201",0.00000,0.00000,13561.07651
"1","Li-Ion","6202",0.00000,21.46923,6.32573
"1","Vanadium","6202",0.00000,0.00000,0.00000
"1","PHS","6202",0.00000,0.00000,0.00000
"1","H2","6202",0.00000,0.00000,13561.07651
"1","Li-Ion","6203",43.52610,0.00000,46.45481
"1","Vanadium","6203",0.00000,0.00000,0.00000
"1","PHS","6203",0.00000,0.00000,0.00000
"1","H2","6203",0.00000,0.00000,13561.07651
"1","Li-Ion","6204",52.38856,0.00000,94.75468
"1","Vanadium","6204",0.00000,0.00000,0.00000
"1","PHS","6204",0.00000,0.00000,0.00000
"1","H2","6204",0.00000,0.00000,13561.07651
"1","Li-Ion","6205",12.99287,0.00000,106.73351
"1","Vanadium","6205",0.00000,0.00000,0.00000
"1","PHS","6205",0.00000,0.00000,0.00000
"1","H2","6205",0.00000,0.00000,13561.07651
"1","Li-Ion","6206",7.99003,0.00000,114.09995
"1","Vanadium","6206",0.00000,0.00000,0.00000
"1","PHS","6206",0.00000,0.00000,0.00000
"1","H2","6206",0.00000,0.00000,13561.07651
"1","Li-Ion","6207",0.00000,23.26424,88.86634
"1","Vanadium","6207",0.00000,0.00000,0.00000
"1","PHS","6207",0.00000,0.00000,0.00000
"1","H2","6207",0.00000,0.00000,13561.07651
