"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","7344",0.00000,0.00000,223.98804,57.62975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7345",0.00000,0.00000,296.08789,8.71296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7346",0.00000,0.00000,295.18789,12.69071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7347",0.00000,0.00000,220.08804,87.79056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7348",0.00000,0.00000,221.28804,86.59056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7349",0.00000,0.00000,300.98789,6.89071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7350",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7351",0.00000,0.00000,241.08804,66.79056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7352",0.00000,0.00000,228.46792,0.00000,0.00000,0.00000,19.22012,0.00000,0.00000,0.00000
"1","7353",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7354",40.21223,0.00000,143.42545,0.00000,0.00000,0.00000,66.85037,0.00000,0.00000,0.00000
"1","7355",138.62857,0.00000,75.19572,0.00000,0.00000,0.00000,36.26375,0.00000,0.00000,0.00000
"1","7356",16.67005,182.98552,307.51784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7357",139.94304,86.01342,184.24485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7358",222.43368,0.00000,41.52213,7.94398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7359",186.80883,0.00000,7.89502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7360",120.14984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7361",29.85291,0.00000,38.77597,0.00000,0.00000,0.00000,4.10292,0.00000,0.00000,0.00000
"1","7362",0.00000,0.00000,306.12809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7363",0.00000,0.00000,149.28988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7364",0.00000,0.00000,9.67140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7365",0.00000,0.00000,17.16192,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7366",0.00000,0.00000,90.94841,0.00000,0.00000,0.00000,0.00000,2.95159,0.00000,0.00000
"1","7367",0.00000,0.00000,65.46744,0.00000,0.00000,0.00000,0.00000,22.43256,0.00000,0.00000
"1","7368",0.00000,0.00000,36.34585,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7369",0.00000,0.00000,27.86364,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7370",0.00000,0.00000,19.41832,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7371",0.00000,0.00000,21.20235,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7372",0.00000,0.00000,37.10058,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7373",0.00000,0.00000,30.55408,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7374",0.00000,0.00000,25.41896,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7375",0.00000,0.00000,43.07939,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7376",0.00000,0.00000,35.48504,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7377",0.00000,0.00000,7.53449,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7378",35.95183,0.00000,5.29143,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7379",138.01583,0.00000,7.41990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7380",204.19442,0.00000,7.64807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7381",229.72599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7382",225.31900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7383",190.16824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7384",119.38682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7385",29.24395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7386",0.00000,0.00000,44.86629,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7387",0.00000,0.00000,23.39931,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7388",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7389",0.00000,0.00000,21.08172,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7390",0.00000,0.00000,114.34311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7391",0.00000,0.00000,56.82524,0.00000,0.00000,0.00000,0.00000,25.67021,0.00000,0.00000
"1","7392",0.00000,0.00000,32.97416,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7393",0.00000,0.00000,23.66916,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7394",0.00000,0.00000,3.04878,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7395",0.00000,0.00000,85.01592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7396",0.00000,0.00000,253.34922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7397",0.00000,0.00000,172.52008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7398",0.00000,0.00000,5.08866,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7400",0.00000,0.00000,79.85180,0.00000,0.00000,0.00000,0.00000,14.04820,0.00000,0.00000
"1","7401",0.00000,0.00000,57.11037,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7402",1.18775,0.00000,42.05675,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7403",32.91953,0.00000,71.34048,0.00000,0.00000,0.00000,0.00000,1.03999,0.00000,0.00000
"1","7404",70.37083,0.00000,13.17058,0.00000,0.00000,0.00000,0.00000,23.25859,0.00000,0.00000
"1","7405",21.48631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7406",46.80309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7407",38.97235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7408",24.69870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7409",3.89159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7410",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7411",0.00000,0.00000,7.28279,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7412",0.00000,0.00000,43.75131,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7413",0.00000,0.00000,19.35591,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7414",0.00000,0.00000,10.26091,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7415",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7416",0.00000,0.00000,21.72505,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7417",0.00000,0.00000,60.96868,0.00000,0.00000,0.00000,0.00000,22.63132,0.00000,0.00000
"1","7418",0.00000,0.00000,63.41376,0.00000,0.00000,0.00000,0.00000,18.38624,0.00000,0.00000
"1","7419",0.00000,0.00000,42.97803,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7420",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7421",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7423",0.00000,0.00000,4.52154,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7424",0.00000,0.00000,24.66577,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7425",0.00000,0.00000,42.31974,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7426",0.00000,0.00000,63.74388,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7427",2.16882,0.00000,53.59714,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7428",5.07228,0.00000,45.05518,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7429",6.73163,0.00000,43.95854,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7430",14.20360,0.00000,18.17226,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7431",11.51403,0.00000,19.38706,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7432",4.80127,0.00000,44.46402,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7433",0.29649,0.00000,78.98546,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7434",0.00000,0.00000,80.13395,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7435",0.00000,0.00000,63.41181,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7436",0.00000,0.00000,50.83331,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7437",0.00000,0.00000,51.62279,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7438",0.00000,0.00000,46.09667,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7439",0.00000,0.00000,78.60133,0.00000,0.00000,0.00000,0.00000,17.59867,0.00000,0.00000
"1","7440",0.00000,0.00000,54.51739,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7441",0.00000,0.00000,88.44675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7442",0.00000,0.00000,102.46225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7443",0.00000,0.00000,123.43595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7444",0.00000,0.00000,103.85641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7445",0.00000,0.00000,133.60186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7446",0.00000,0.00000,89.51561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7447",0.00000,0.00000,74.57217,0.00000,0.00000,0.00000,0.00000,23.92783,0.00000,0.00000
"1","7448",0.00000,0.00000,86.35454,0.00000,0.00000,0.00000,0.00000,19.24546,0.00000,0.00000
"1","7449",0.00000,0.00000,76.80439,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7450",0.00000,0.00000,87.06376,0.00000,0.00000,0.00000,0.00000,22.63624,0.00000,0.00000
"1","7451",10.42995,0.00000,94.42331,0.00000,0.00000,0.00000,0.00000,5.04674,0.00000,0.00000
"1","7452",22.01955,0.00000,44.72568,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7453",29.59724,0.00000,23.73209,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7454",12.44226,0.00000,3.38194,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7455",10.19227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7456",5.66753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7457",0.79683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7458",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7459",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7460",0.00000,0.00000,33.61697,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7461",0.00000,0.00000,224.13262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7462",0.00000,0.00000,290.17564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7463",0.00000,0.00000,307.29032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7464",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7467",0.00000,0.00000,4.89275,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7469",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7470",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7471",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7472",0.00000,0.00000,286.89422,20.98439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7473",0.00000,0.00000,294.90859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7474",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7475",0.53568,0.00000,283.04034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7476",0.95960,0.00000,252.42844,55.45016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7477",1.35291,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7478",4.46624,0.00000,304.40319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7479",38.00868,0.00000,215.57936,92.29925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7480",0.00000,21.76714,255.08804,52.79056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7481",0.00000,2.61434,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7482",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7483",0.00000,0.00000,290.97403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7484",0.00000,0.00000,271.65789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7485",0.00000,0.00000,42.13659,0.00000,0.00000,0.00000,6.13644,0.00000,0.00000,0.00000
"1","7486",0.00000,0.00000,94.16667,0.00000,0.00000,0.00000,19.26661,0.00000,0.00000,0.00000
"1","7487",0.00000,0.00000,6.93400,0.00000,0.00000,0.00000,0.00000,11.66615,0.00000,0.00000
"1","7488",0.00000,0.00000,87.29836,0.00000,0.00000,0.00000,74.99985,0.00000,0.00000,0.00000
"1","7489",0.00000,0.00000,297.28789,10.59071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7490",0.00000,0.00000,296.48789,11.39071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7491",0.00000,0.00000,295.48789,9.06084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7492",0.00000,0.00000,295.58789,7.51676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7493",0.00000,0.00000,129.35880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7494",0.00000,0.00000,77.23484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7495",0.00000,0.00000,34.97946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7496",0.00000,0.00000,11.96049,0.00000,0.00000,0.00000,0.00000,13.03966,0.00000,0.00000
"1","7497",0.00000,0.00000,107.77458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7498",0.00000,0.00000,6.37898,0.00000,0.00000,0.00000,0.00000,26.62117,0.00000,0.00000
"1","7499",111.34991,0.00000,27.96008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7500",169.92642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7501",184.52268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7502",180.40654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7503",145.24076,0.00000,8.56516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7504",72.70206,0.00000,8.17291,0.00000,0.00000,0.00000,0.00000,22.32503,0.00000,0.00000
"1","7505",3.46085,0.00000,32.49482,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7506",0.00000,0.00000,49.62517,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7507",0.00000,0.00000,67.85329,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7508",0.00000,0.00000,43.07416,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7509",0.00000,0.00000,66.17123,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7510",0.00000,0.00000,47.70124,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7511",0.00000,0.00000,38.66498,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7512",0.00000,0.00000,50.26624,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7513",0.00000,0.00000,40.00615,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7514",0.00000,0.00000,60.46084,0.00000,0.00000,0.00000,0.00000,21.33916,0.00000,0.00000
"1","7515",0.00000,0.00000,54.84044,0.00000,0.00000,0.00000,0.00000,25.95956,0.00000,0.00000
"1","7516",0.00000,0.00000,49.22700,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7517",0.00000,0.00000,57.26000,0.00000,0.00000,0.00000,0.00000,24.14000,0.00000,0.00000
"1","7518",0.00000,0.00000,59.50482,0.00000,0.00000,0.00000,0.00000,25.19518,0.00000,0.00000
"1","7519",0.00000,0.00000,48.95920,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7520",0.00000,0.00000,33.03012,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7521",0.00000,0.00000,22.23626,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7522",0.00000,0.00000,24.55836,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7523",16.53115,0.00000,12.16567,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7524",45.63335,0.00000,3.35727,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7525",64.26425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7526",121.70108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7527",75.01536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7528",36.86716,0.00000,5.40994,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7529",0.00000,0.00000,38.15642,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7530",0.00000,0.00000,239.70688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7531",0.00000,0.00000,35.35580,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7532",0.00000,0.00000,246.45375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7533",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7534",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7535",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7536",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7537",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.00015,0.00000,0.00000
"1","7538",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.30015,0.00000,0.00000
"1","7539",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.16031,0.00000,0.00000
"1","7540",0.00000,0.00000,298.88789,8.99071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7541",0.00000,0.00000,299.88789,7.99071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7542",0.00000,0.00000,302.18789,5.69071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7543",0.00000,0.00000,306.18789,1.69071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7544",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7545",0.00000,0.00000,80.02798,0.00000,0.00000,0.00000,54.22783,0.00000,0.00000,0.00000
"1","7546",0.00000,0.00000,167.15580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7547",0.00000,0.00000,88.93388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7548",0.00000,0.00000,113.38996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7549",0.21426,0.00000,82.29361,0.00000,0.00000,0.00000,48.80772,0.00000,0.00000,0.00000
"1","7550",1.34136,0.00000,18.77572,0.00000,0.00000,0.00000,0.00000,13.38307,0.00000,0.00000
"1","7551",0.92222,0.00000,81.02766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7552",0.00000,0.00000,183.68936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7553",0.00000,0.00000,247.82710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7554",0.00000,0.00000,255.03414,0.00000,0.00000,0.00000,3.45247,0.00000,0.00000,0.00000
"1","7555",0.00000,0.00000,216.02983,0.00000,0.00000,0.00000,42.35821,0.00000,0.00000,0.00000
"1","7556",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7557",0.00000,0.00000,286.08808,21.79053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7558",0.00000,0.00000,194.38923,0.00000,0.00000,0.00000,52.39881,0.00000,0.00000,0.00000
"1","7559",0.00000,0.00000,282.07182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7560",0.00000,0.00000,282.75235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7561",0.00000,0.00000,189.06082,0.00000,0.00000,0.00000,42.02722,0.00000,0.00000,0.00000
"1","7562",0.00000,0.00000,303.68789,3.06845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7563",0.00000,0.00000,302.28789,4.60067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7564",0.00000,0.00000,302.08789,5.79071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7565",0.00000,0.00000,302.98789,4.89071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7566",0.00000,0.00000,298.71299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7567",0.00000,0.00000,284.47212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7568",0.00000,0.00000,108.81792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7569",0.00000,0.00000,136.62016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7570",0.00000,0.00000,124.71194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7571",9.17853,0.00000,88.74335,0.00000,0.00000,0.00000,0.00000,10.77812,0.00000,0.00000
"1","7572",24.50722,0.00000,49.14347,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7573",35.93467,0.00000,13.03171,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7574",38.51546,0.00000,1.17171,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7575",33.40017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7576",13.18729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7577",0.00000,0.00000,6.29742,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7578",0.00000,0.00000,9.01198,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7579",0.00000,0.00000,13.19999,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7580",0.00000,0.00000,2.74084,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
"1","7581",0.00000,0.00000,72.69447,0.00000,0.00000,0.00000,0.00000,30.46711,0.00000,0.00000
