"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","H2","1675",0.00000,0.00000,10953.81359
"1","Li-Ion","1676",0.00000,56.69407,367.84632
"1","Vanadium","1676",0.00000,0.00000,0.00000
"1","PHS","1676",0.00000,0.00000,0.00000
"1","H2","1676",0.00000,0.00000,10953.81359
"1","Li-Ion","1677",0.00000,62.57969,299.96912
"1","Vanadium","1677",0.00000,0.00000,0.00000
"1","PHS","1677",0.00000,0.00000,0.00000
"1","H2","1677",0.00000,0.00000,10953.81359
"1","Li-Ion","1678",0.00000,58.19979,236.84259
"1","Vanadium","1678",0.00000,0.00000,0.00000
"1","PHS","1678",0.00000,0.00000,0.00000
"1","H2","1678",0.00000,9.05983,10939.48873
"1","Li-Ion","1679",0.00000,62.18795,169.39029
"1","Vanadium","1679",0.00000,0.00000,0.00000
"1","PHS","1679",0.00000,0.00000,0.00000
"1","H2","1679",0.00000,0.00000,10939.48873
"1","Li-Ion","1680",0.00000,56.88795,107.68665
"1","Vanadium","1680",0.00000,0.00000,0.00000
"1","PHS","1680",0.00000,0.00000,0.00000
"1","H2","1680",0.00000,0.00000,10939.48873
"1","Li-Ion","1681",0.00000,0.00000,107.68665
"1","Vanadium","1681",0.00000,0.00000,0.00000
"1","PHS","1681",0.00000,0.00000,0.00000
"1","H2","1681",0.00000,52.98795,10855.70743
"1","Li-Ion","1682",0.00000,0.00000,107.68665
"1","Vanadium","1682",0.00000,0.00000,0.00000
"1","PHS","1682",0.00000,0.00000,0.00000
"1","H2","1682",0.00000,51.08795,10774.93030
"1","Li-Ion","1683",0.00000,0.00000,107.68665
"1","Vanadium","1683",0.00000,0.00000,0.00000
"1","PHS","1683",0.00000,0.00000,0.00000
"1","H2","1683",0.00000,50.08795,10695.73430
"1","Li-Ion","1684",0.00000,0.00000,107.68665
"1","Vanadium","1684",0.00000,0.00000,0.00000
"1","PHS","1684",0.00000,0.00000,0.00000
"1","H2","1684",0.00000,50.28795,10616.22207
"1","Li-Ion","1685",0.00000,51.48795,51.84013
"1","Vanadium","1685",0.00000,0.00000,0.00000
"1","PHS","1685",0.00000,0.00000,0.00000
"1","H2","1685",0.00000,0.00000,10616.22207
"1","Li-Ion","1686",0.00000,47.79423,0.00000
"1","Vanadium","1686",0.00000,0.00000,0.00000
"1","PHS","1686",0.00000,0.00000,0.00000
"1","H2","1686",0.00000,0.00000,10616.22207
"1","Li-Ion","1687",0.00000,0.00000,0.00000
"1","Vanadium","1687",0.00000,0.00000,0.00000
"1","PHS","1687",0.00000,0.00000,0.00000
"1","H2","1687",0.00000,34.47089,10561.71881
"1","Li-Ion","1688",0.00000,0.00000,0.00000
"1","Vanadium","1688",0.00000,0.00000,0.00000
"1","PHS","1688",0.00000,0.00000,0.00000
"1","H2","1688",0.00000,29.19569,10515.55637
"1","Li-Ion","1689",0.00000,0.00000,0.00000
"1","Vanadium","1689",0.00000,0.00000,0.00000
"1","PHS","1689",0.00000,0.00000,0.00000
"1","H2","1689",0.00000,0.00000,10515.55637
"1","Li-Ion","1690",0.00000,0.00000,0.00000
"1","Vanadium","1690",0.00000,0.00000,0.00000
"1","PHS","1690",0.00000,0.00000,0.00000
"1","H2","1690",0.00000,0.00000,10515.55637
"1","Li-Ion","1691",49.90854,0.00000,46.01340
"1","Vanadium","1691",0.00000,0.00000,0.00000
"1","PHS","1691",0.00000,0.00000,0.00000
"1","H2","1691",0.00000,0.00000,10515.55637
"1","Li-Ion","1692",84.77036,0.00000,124.16781
"1","Vanadium","1692",0.00000,0.00000,0.00000
"1","PHS","1692",0.00000,0.00000,0.00000
"1","H2","1692",13.62345,0.00000,10524.17260
"1","Li-Ion","1693",84.77036,0.00000,202.32223
"1","Vanadium","1693",0.00000,0.00000,0.00000
"1","PHS","1693",0.00000,0.00000,0.00000
"1","H2","1693",112.08825,0.00000,10595.06343
"1","Li-Ion","1694",84.77036,0.00000,280.47664
"1","Vanadium","1694",0.00000,0.00000,0.00000
"1","PHS","1694",0.00000,0.00000,0.00000
"1","H2","1694",86.96900,0.00000,10650.06746
"1","Li-Ion","1695",84.77036,0.00000,358.63105
"1","Vanadium","1695",0.00000,0.00000,0.00000
"1","PHS","1695",0.00000,0.00000,0.00000
"1","H2","1695",35.63811,0.00000,10672.60697
"1","Li-Ion","1696",0.00000,0.00000,358.63105
"1","Vanadium","1696",0.00000,0.00000,0.00000
"1","PHS","1696",0.00000,0.00000,0.00000
"1","H2","1696",93.39367,0.00000,10731.67431
"1","Li-Ion","1697",79.73820,0.00000,432.14603
"1","Vanadium","1697",0.00000,0.00000,0.00000
"1","PHS","1697",0.00000,0.00000,0.00000
"1","H2","1697",0.00000,0.00000,10731.67431
"1","Li-Ion","1698",47.23299,0.00000,475.69270
"1","Vanadium","1698",0.00000,0.00000,0.00000
"1","PHS","1698",0.00000,0.00000,0.00000
"1","H2","1698",0.00000,0.00000,10731.67431
"1","Li-Ion","1699",9.36166,0.00000,484.32372
"1","Vanadium","1699",0.00000,0.00000,0.00000
"1","PHS","1699",0.00000,0.00000,0.00000
"1","H2","1699",18.04725,0.00000,10743.08840
"1","Li-Ion","1700",0.00000,41.84560,438.93579
"1","Vanadium","1700",0.00000,0.00000,0.00000
"1","PHS","1700",0.00000,0.00000,0.00000
"1","H2","1700",0.00000,0.00000,10743.08840
"1","Li-Ion","1701",0.00000,0.00000,438.93579
"1","Vanadium","1701",0.00000,0.00000,0.00000
"1","PHS","1701",0.00000,0.00000,0.00000
"1","H2","1701",0.00000,20.26308,10711.04966
"1","Li-Ion","1702",0.00000,65.18795,368.22953
"1","Vanadium","1702",0.00000,0.00000,0.00000
"1","PHS","1702",0.00000,0.00000,0.00000
"1","H2","1702",0.00000,0.00000,10711.04966
"1","Li-Ion","1703",0.00000,27.91355,337.95304
"1","Vanadium","1703",0.00000,0.00000,0.00000
"1","PHS","1703",0.00000,0.00000,0.00000
"1","H2","1703",0.00000,22.44022,10675.56855
"1","Li-Ion","1704",0.00000,53.58795,279.82875
"1","Vanadium","1704",0.00000,0.00000,0.00000
"1","PHS","1704",0.00000,0.00000,0.00000
"1","H2","1704",0.00000,0.00000,10675.56855
"1","Li-Ion","1705",0.00000,0.00000,279.82875
"1","Vanadium","1705",0.00000,0.00000,0.00000
"1","PHS","1705",0.00000,0.00000,0.00000
"1","H2","1705",0.00000,50.98795,10594.94952
"1","Li-Ion","1706",0.00000,0.00000,279.82875
"1","Vanadium","1706",0.00000,0.00000,0.00000
"1","PHS","1706",0.00000,0.00000,0.00000
"1","H2","1706",0.00000,46.31000,10521.72699
"1","Li-Ion","1707",0.00000,0.00000,279.82875
"1","Vanadium","1707",0.00000,0.00000,0.00000
"1","PHS","1707",0.00000,0.00000,0.00000
"1","H2","1707",0.00000,49.58795,10443.32156
"1","Li-Ion","1708",0.00000,51.08795,224.41609
"1","Vanadium","1708",0.00000,0.00000,0.00000
"1","PHS","1708",0.00000,0.00000,0.00000
"1","H2","1708",0.00000,0.00000,10443.32156
"1","Li-Ion","1709",0.00000,0.00000,224.41609
"1","Vanadium","1709",0.00000,0.00000,0.00000
"1","PHS","1709",0.00000,0.00000,0.00000
"1","H2","1709",0.00000,54.88795,10356.53610
"1","Li-Ion","1710",0.00000,0.00000,224.41609
"1","Vanadium","1710",0.00000,0.00000,0.00000
"1","PHS","1710",0.00000,0.00000,0.00000
"1","H2","1710",0.00000,61.28795,10259.63135
"1","Li-Ion","1711",0.00000,67.98795,150.67281
"1","Vanadium","1711",0.00000,0.00000,0.00000
"1","PHS","1711",0.00000,0.00000,0.00000
"1","H2","1711",0.00000,0.00000,10259.63135
"1","Li-Ion","1712",0.00000,71.68795,72.91632
"1","Vanadium","1712",0.00000,0.00000,0.00000
"1","PHS","1712",0.00000,0.00000,0.00000
"1","H2","1712",0.00000,0.00000,10259.63135
"1","Li-Ion","1713",0.00000,60.26610,7.54855
"1","Vanadium","1713",0.00000,0.00000,0.00000
"1","PHS","1713",0.00000,0.00000,0.00000
"1","H2","1713",0.00000,0.00000,10259.63135
"1","Li-Ion","1714",0.00000,6.95942,0.00000
"1","Vanadium","1714",0.00000,0.00000,0.00000
"1","PHS","1714",0.00000,0.00000,0.00000
"1","H2","1714",0.00000,0.00000,10259.63135
"1","Li-Ion","1715",62.10832,0.00000,57.26104
"1","Vanadium","1715",0.00000,0.00000,0.00000
"1","PHS","1715",0.00000,0.00000,0.00000
"1","H2","1715",0.00000,0.00000,10259.63135
"1","Li-Ion","1716",84.77036,0.00000,135.41545
"1","Vanadium","1716",0.00000,0.00000,0.00000
"1","PHS","1716",0.00000,0.00000,0.00000
"1","H2","1716",0.00000,0.00000,10259.63135
"1","Li-Ion","1717",84.77036,0.00000,213.56986
"1","Vanadium","1717",0.00000,0.00000,0.00000
"1","PHS","1717",0.00000,0.00000,0.00000
"1","H2","1717",31.90613,0.00000,10279.81056
"1","Li-Ion","1718",84.77036,0.00000,291.72427
"1","Vanadium","1718",0.00000,0.00000,0.00000
"1","PHS","1718",0.00000,0.00000,0.00000
"1","H2","1718",31.85901,0.00000,10299.95997
"1","Li-Ion","1719",84.77036,0.00000,369.87869
"1","Vanadium","1719",0.00000,0.00000,0.00000
"1","PHS","1719",0.00000,0.00000,0.00000
"1","H2","1719",51.70702,0.00000,10332.66236
"1","Li-Ion","1720",84.77036,0.00000,448.03310
"1","Vanadium","1720",0.00000,0.00000,0.00000
"1","PHS","1720",0.00000,0.00000,0.00000
"1","H2","1720",12.87921,0.00000,10340.80788
"1","Li-Ion","1721",39.36270,0.00000,484.32372
"1","Vanadium","1721",0.00000,0.00000,0.00000
"1","PHS","1721",0.00000,0.00000,0.00000
"1","H2","1721",0.00000,0.00000,10340.80788
"1","Li-Ion","1722",0.00000,0.00000,484.32372
"1","Vanadium","1722",0.00000,0.00000,0.00000
"1","PHS","1722",0.00000,0.00000,0.00000
"1","H2","1722",0.00000,0.00000,10340.80788
"1","Li-Ion","1723",0.00000,56.16672,423.40235
"1","Vanadium","1723",0.00000,0.00000,0.00000
"1","PHS","1723",0.00000,0.00000,0.00000
"1","H2","1723",0.00000,0.00000,10340.80788
"1","Li-Ion","1724",0.00000,76.88795,340.00567
"1","Vanadium","1724",0.00000,0.00000,0.00000
"1","PHS","1724",0.00000,0.00000,0.00000
"1","H2","1724",0.00000,0.00000,10340.80788
"1","Li-Ion","1725",0.00000,74.18795,259.53754
"1","Vanadium","1725",0.00000,0.00000,0.00000
"1","PHS","1725",0.00000,0.00000,0.00000
"1","H2","1725",0.00000,0.00000,10340.80788
"1","Li-Ion","1726",0.00000,0.00000,259.53754
"1","Vanadium","1726",0.00000,0.00000,0.00000
"1","PHS","1726",0.00000,0.00000,0.00000
"1","H2","1726",0.00000,67.38795,10234.25819
"1","Li-Ion","1727",0.00000,0.00000,259.53754
"1","Vanadium","1727",0.00000,0.00000,0.00000
"1","PHS","1727",0.00000,0.00000,0.00000
"1","H2","1727",0.00000,60.78795,10138.14400
"1","Li-Ion","1728",0.00000,56.18795,198.59315
"1","Vanadium","1728",0.00000,0.00000,0.00000
"1","PHS","1728",0.00000,0.00000,0.00000
"1","H2","1728",0.00000,0.00000,10138.14400
"1","Li-Ion","1729",0.00000,0.00000,198.59315
"1","Vanadium","1729",0.00000,0.00000,0.00000
"1","PHS","1729",0.00000,0.00000,0.00000
"1","H2","1729",0.00000,53.58795,10053.41402
"1","Li-Ion","1730",0.00000,0.00000,198.59315
"1","Vanadium","1730",0.00000,0.00000,0.00000
"1","PHS","1730",0.00000,0.00000,0.00000
"1","H2","1730",0.00000,52.68795,9970.10706
"1","Li-Ion","1731",0.00000,0.00000,198.59315
"1","Vanadium","1731",0.00000,0.00000,0.00000
"1","PHS","1731",0.00000,0.00000,0.00000
"1","H2","1731",0.00000,52.88795,9886.48387
"1","Li-Ion","1732",0.00000,0.00000,198.59315
"1","Vanadium","1732",0.00000,0.00000,0.00000
"1","PHS","1732",0.00000,0.00000,0.00000
"1","H2","1732",0.00000,54.48795,9800.33087
"1","Li-Ion","1733",0.00000,0.00000,198.59315
"1","Vanadium","1733",0.00000,0.00000,0.00000
"1","PHS","1733",0.00000,0.00000,0.00000
"1","H2","1733",0.00000,58.38795,9708.01142
"1","Li-Ion","1734",0.00000,0.00000,198.59315
"1","Vanadium","1734",0.00000,0.00000,0.00000
"1","PHS","1734",0.00000,0.00000,0.00000
"1","H2","1734",0.00000,64.58795,9605.88891
"1","Li-Ion","1735",0.00000,71.28795,121.27052
"1","Vanadium","1735",0.00000,0.00000,0.00000
"1","PHS","1735",0.00000,0.00000,0.00000
"1","H2","1735",0.00000,0.00000,9605.88891
"1","Li-Ion","1736",0.00000,74.98795,39.93467
"1","Vanadium","1736",0.00000,0.00000,0.00000
"1","PHS","1736",0.00000,0.00000,0.00000
"1","H2","1736",0.00000,0.00000,9605.88891
"1","Li-Ion","1737",0.00000,36.81795,0.00000
"1","Vanadium","1737",0.00000,0.00000,0.00000
"1","PHS","1737",0.00000,0.00000,0.00000
"1","H2","1737",0.00000,30.77536,9557.22880
"1","Li-Ion","1738",47.88891,0.00000,44.15140
"1","Vanadium","1738",0.00000,0.00000,0.00000
"1","PHS","1738",0.00000,0.00000,0.00000
"1","H2","1738",0.00000,0.00000,9557.22880
"1","Li-Ion","1739",54.73404,0.00000,94.61369
"1","Vanadium","1739",0.00000,0.00000,0.00000
"1","PHS","1739",0.00000,0.00000,0.00000
"1","H2","1739",81.68931,0.00000,9608.89365
"1","Li-Ion","1740",83.61843,0.00000,171.70607
"1","Vanadium","1740",0.00000,0.00000,0.00000
"1","PHS","1740",0.00000,0.00000,0.00000
"1","H2","1740",112.08825,0.00000,9679.78449
"1","Li-Ion","1741",84.77036,0.00000,249.86048
"1","Vanadium","1741",0.00000,0.00000,0.00000
"1","PHS","1741",0.00000,0.00000,0.00000
"1","H2","1741",112.08825,0.00000,9750.67532
"1","Li-Ion","1742",84.77036,0.00000,328.01490
"1","Vanadium","1742",0.00000,0.00000,0.00000
"1","PHS","1742",0.00000,0.00000,0.00000
"1","H2","1742",112.08825,0.00000,9821.56616
"1","Li-Ion","1743",84.77036,0.00000,406.16931
"1","Vanadium","1743",0.00000,0.00000,0.00000
"1","PHS","1743",0.00000,0.00000,0.00000
"1","H2","1743",112.08825,0.00000,9892.45699
"1","Li-Ion","1744",84.77036,0.00000,484.32372
"1","Vanadium","1744",0.00000,0.00000,0.00000
"1","PHS","1744",0.00000,0.00000,0.00000
"1","H2","1744",86.94183,0.00000,9947.44383
"1","Li-Ion","1745",0.00000,0.00000,484.32372
"1","Vanadium","1745",0.00000,0.00000,0.00000
"1","PHS","1745",0.00000,0.00000,0.00000
"1","H2","1745",97.64433,0.00000,10009.19953
"1","Li-Ion","1746",0.00000,0.00000,484.32372
"1","Vanadium","1746",0.00000,0.00000,0.00000
"1","PHS","1746",0.00000,0.00000,0.00000
"1","H2","1746",0.00000,0.00000,10009.19953
"1","Li-Ion","1747",0.00000,0.00000,484.32372
"1","Vanadium","1747",0.00000,0.00000,0.00000
"1","PHS","1747",0.00000,0.00000,0.00000
"1","H2","1747",0.00000,59.08420,9915.77920
"1","Li-Ion","1748",0.00000,0.00000,484.32372
"1","Vanadium","1748",0.00000,0.00000,0.00000
"1","PHS","1748",0.00000,0.00000,0.00000
"1","H2","1748",0.00000,78.68795,9791.36263
"1","Li-Ion","1749",0.00000,0.00000,484.32372
"1","Vanadium","1749",0.00000,0.00000,0.00000
"1","PHS","1749",0.00000,0.00000,0.00000
"1","H2","1749",0.00000,75.38795,9672.16382
"1","Li-Ion","1750",0.00000,53.24709,426.56914
"1","Vanadium","1750",0.00000,0.00000,0.00000
"1","PHS","1750",0.00000,0.00000,0.00000
"1","H2","1750",0.00000,15.34085,9647.90780
"1","Li-Ion","1751",0.00000,61.78795,359.55070
"1","Vanadium","1751",0.00000,0.00000,0.00000
"1","PHS","1751",0.00000,0.00000,0.00000
"1","H2","1751",0.00000,0.00000,9647.90780
"1","Li-Ion","1752",0.00000,0.00000,359.55070
"1","Vanadium","1752",0.00000,0.00000,0.00000
"1","PHS","1752",0.00000,0.00000,0.00000
"1","H2","1752",0.00000,56.38641,9558.75305
"1","Li-Ion","1753",0.00000,41.58519,314.44523
"1","Vanadium","1753",0.00000,0.00000,0.00000
"1","PHS","1753",0.00000,0.00000,0.00000
"1","H2","1753",0.00000,0.00000,9558.75305
"1","Li-Ion","1754",0.00000,0.00000,314.44523
"1","Vanadium","1754",0.00000,0.00000,0.00000
"1","PHS","1754",0.00000,0.00000,0.00000
"1","H2","1754",0.00000,45.25410,9487.20003
"1","Li-Ion","1755",0.00000,0.00000,314.44523
"1","Vanadium","1755",0.00000,0.00000,0.00000
"1","PHS","1755",0.00000,0.00000,0.00000
"1","H2","1755",0.00000,47.94672,9411.38962
"1","Li-Ion","1756",0.00000,0.00000,314.44523
"1","Vanadium","1756",0.00000,0.00000,0.00000
"1","PHS","1756",0.00000,0.00000,0.00000
"1","H2","1756",0.00000,53.79695,9326.32918
"1","Li-Ion","1757",0.00000,57.78795,251.76540
"1","Vanadium","1757",0.00000,0.00000,0.00000
"1","PHS","1757",0.00000,0.00000,0.00000
"1","H2","1757",0.00000,0.00000,9326.32918
"1","Li-Ion","1758",0.00000,63.78795,182.57766
"1","Vanadium","1758",0.00000,0.00000,0.00000
"1","PHS","1758",0.00000,0.00000,0.00000
"1","H2","1758",0.00000,0.00000,9326.32918
"1","Li-Ion","1759",0.00000,70.38795,106.23121
"1","Vanadium","1759",0.00000,0.00000,0.00000
"1","PHS","1759",0.00000,0.00000,0.00000
"1","H2","1759",0.00000,0.00000,9326.32918
"1","Li-Ion","1760",0.00000,74.38795,25.54615
"1","Vanadium","1760",0.00000,0.00000,0.00000
"1","PHS","1760",0.00000,0.00000,0.00000
"1","H2","1760",0.00000,0.00000,9326.32918
"1","Li-Ion","1761",0.00000,15.31994,8.92935
"1","Vanadium","1761",0.00000,0.00000,0.00000
"1","PHS","1761",0.00000,0.00000,0.00000
"1","H2","1761",0.00000,0.00000,9326.32918
"1","Li-Ion","1762",0.00000,8.23245,0.00000
"1","Vanadium","1762",0.00000,0.00000,0.00000
"1","PHS","1762",0.00000,0.00000,0.00000
"1","H2","1762",0.00000,0.00000,9326.32918
"1","Li-Ion","1763",26.39596,0.00000,24.33587
"1","Vanadium","1763",0.00000,0.00000,0.00000
"1","PHS","1763",0.00000,0.00000,0.00000
"1","H2","1763",0.00000,0.00000,9326.32918
"1","Li-Ion","1764",73.79906,0.00000,92.37524
"1","Vanadium","1764",0.00000,0.00000,0.00000
"1","PHS","1764",0.00000,0.00000,0.00000
"1","H2","1764",0.00000,0.00000,9326.32918
"1","Li-Ion","1765",84.77036,0.00000,170.52966
"1","Vanadium","1765",0.00000,0.00000,0.00000
"1","PHS","1765",0.00000,0.00000,0.00000
"1","H2","1765",25.23114,0.00000,9342.28675
"1","Li-Ion","1766",84.77036,0.00000,248.68407
"1","Vanadium","1766",0.00000,0.00000,0.00000
"1","PHS","1766",0.00000,0.00000,0.00000
"1","H2","1766",112.08825,0.00000,9413.17758
"1","Li-Ion","1767",84.77036,0.00000,326.83848
"1","Vanadium","1767",0.00000,0.00000,0.00000
"1","PHS","1767",0.00000,0.00000,0.00000
"1","H2","1767",112.08825,0.00000,9484.06842
"1","Li-Ion","1768",84.77036,0.00000,404.99289
"1","Vanadium","1768",0.00000,0.00000,0.00000
"1","PHS","1768",0.00000,0.00000,0.00000
"1","H2","1768",84.86045,0.00000,9537.73888
"1","Li-Ion","1769",84.77036,0.00000,483.14730
"1","Vanadium","1769",0.00000,0.00000,0.00000
"1","PHS","1769",0.00000,0.00000,0.00000
"1","H2","1769",10.03847,0.00000,9544.08777
"1","Li-Ion","1770",1.27600,0.00000,484.32372
"1","Vanadium","1770",0.00000,0.00000,0.00000
"1","PHS","1770",0.00000,0.00000,0.00000
"1","H2","1770",0.00000,0.00000,9544.08777
"1","Li-Ion","1771",0.00000,0.00000,484.32372
"1","Vanadium","1771",0.00000,0.00000,0.00000
"1","PHS","1771",0.00000,0.00000,0.00000
"1","H2","1771",0.00000,55.74533,9455.94667
"1","Li-Ion","1772",0.00000,0.00000,484.32372
"1","Vanadium","1772",0.00000,0.00000,0.00000
"1","PHS","1772",0.00000,0.00000,0.00000
"1","H2","1772",0.00000,75.58795,9336.43163
"1","Li-Ion","1773",0.00000,0.00000,484.32372
"1","Vanadium","1773",0.00000,0.00000,0.00000
"1","PHS","1773",0.00000,0.00000,0.00000
"1","H2","1773",0.00000,73.68795,9219.92075
"1","Li-Ion","1774",0.00000,0.00000,484.32372
"1","Vanadium","1774",0.00000,0.00000,0.00000
"1","PHS","1774",0.00000,0.00000,0.00000
"1","H2","1774",0.00000,66.58795,9114.63597
"1","Li-Ion","1775",0.00000,0.00000,484.32372
"1","Vanadium","1775",0.00000,0.00000,0.00000
"1","PHS","1775",0.00000,0.00000,0.00000
"1","H2","1775",0.00000,60.18795,9019.47047
"1","Li-Ion","1776",0.00000,0.00000,484.32372
"1","Vanadium","1776",0.00000,0.00000,0.00000
"1","PHS","1776",0.00000,0.00000,0.00000
"1","H2","1776",0.00000,55.28795,8932.05255
"1","Li-Ion","1777",0.00000,0.00000,484.32372
"1","Vanadium","1777",0.00000,0.00000,0.00000
"1","PHS","1777",0.00000,0.00000,0.00000
"1","H2","1777",0.00000,52.78795,8848.58748
"1","Li-Ion","1778",0.00000,22.27221,460.16611
"1","Vanadium","1778",0.00000,0.00000,0.00000
"1","PHS","1778",0.00000,0.00000,0.00000
"1","H2","1778",0.00000,29.31573,8802.23523
"1","Li-Ion","1779",0.00000,50.98795,404.86192
"1","Vanadium","1779",0.00000,0.00000,0.00000
"1","PHS","1779",0.00000,0.00000,0.00000
"1","H2","1779",0.00000,0.00000,8802.23523
"1","Li-Ion","1780",0.00000,52.18795,348.25614
"1","Vanadium","1780",0.00000,0.00000,0.00000
"1","PHS","1780",0.00000,0.00000,0.00000
"1","H2","1780",0.00000,0.00000,8802.23523
"1","Li-Ion","1781",0.00000,56.48795,286.98636
"1","Vanadium","1781",0.00000,0.00000,0.00000
"1","PHS","1781",0.00000,0.00000,0.00000
"1","H2","1781",0.00000,0.00000,8802.23523
"1","Li-Ion","1782",0.00000,63.18795,218.44941
"1","Vanadium","1782",0.00000,0.00000,0.00000
"1","PHS","1782",0.00000,0.00000,0.00000
"1","H2","1782",0.00000,0.00000,8802.23523
"1","Li-Ion","1783",0.00000,70.68795,141.77757
"1","Vanadium","1783",0.00000,0.00000,0.00000
"1","PHS","1783",0.00000,0.00000,0.00000
"1","H2","1783",0.00000,0.00000,8802.23523
"1","Li-Ion","1784",0.00000,65.47266,70.76250
"1","Vanadium","1784",0.00000,0.00000,0.00000
"1","PHS","1784",0.00000,0.00000,0.00000
"1","H2","1784",0.00000,0.00000,8802.23523
"1","Li-Ion","1785",0.00000,65.23980,0.00000
"1","Vanadium","1785",0.00000,0.00000,0.00000
"1","PHS","1785",0.00000,0.00000,0.00000
"1","H2","1785",0.00000,0.00000,8802.23523
"1","Li-Ion","1786",46.65391,0.00000,43.01278
"1","Vanadium","1786",0.00000,0.00000,0.00000
"1","PHS","1786",0.00000,0.00000,0.00000
"1","H2","1786",0.00000,0.00000,8802.23523
"1","Li-Ion","1787",84.77036,0.00000,121.16719
"1","Vanadium","1787",0.00000,0.00000,0.00000
"1","PHS","1787",0.00000,0.00000,0.00000
"1","H2","1787",48.67907,0.00000,8833.02258
"1","Li-Ion","1788",75.41720,0.00000,190.69841
"1","Vanadium","1788",0.00000,0.00000,0.00000
"1","PHS","1788",0.00000,0.00000,0.00000
"1","H2","1788",112.08825,0.00000,8903.91341
"1","Li-Ion","1789",84.77036,0.00000,268.85283
"1","Vanadium","1789",0.00000,0.00000,0.00000
"1","PHS","1789",0.00000,0.00000,0.00000
"1","H2","1789",112.08825,0.00000,8974.80425
"1","Li-Ion","1790",84.77036,0.00000,347.00724
"1","Vanadium","1790",0.00000,0.00000,0.00000
"1","PHS","1790",0.00000,0.00000,0.00000
"1","H2","1790",112.08825,0.00000,9045.69508
"1","Li-Ion","1791",84.77036,0.00000,425.16165
"1","Vanadium","1791",0.00000,0.00000,0.00000
"1","PHS","1791",0.00000,0.00000,0.00000
"1","H2","1791",112.08825,0.00000,9116.58591
"1","Li-Ion","1792",64.17027,0.00000,484.32372
"1","Vanadium","1792",0.00000,0.00000,0.00000
"1","PHS","1792",0.00000,0.00000,0.00000
"1","H2","1792",105.48459,0.00000,9183.30023
"1","Li-Ion","1793",0.00000,0.00000,484.32372
"1","Vanadium","1793",0.00000,0.00000,0.00000
"1","PHS","1793",0.00000,0.00000,0.00000
"1","H2","1793",48.40124,0.00000,9213.91186
"1","Li-Ion","1794",0.00000,0.00000,484.32372
"1","Vanadium","1794",0.00000,0.00000,0.00000
"1","PHS","1794",0.00000,0.00000,0.00000
"1","H2","1794",0.00000,0.00000,9213.91186
"1","Li-Ion","1795",0.00000,0.00000,484.32372
"1","Vanadium","1795",0.00000,0.00000,0.00000
"1","PHS","1795",0.00000,0.00000,0.00000
"1","H2","1795",0.00000,41.30100,9148.60924
"1","Li-Ion","1796",0.00000,0.00000,484.32372
"1","Vanadium","1796",0.00000,0.00000,0.00000
"1","PHS","1796",0.00000,0.00000,0.00000
"1","H2","1796",0.00000,73.78795,9031.94026
"1","Li-Ion","1797",0.00000,0.00000,484.32372
