"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","2228",10.74509,0.00000,16.55857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2229",0.00000,0.00000,14.89682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2230",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2231",0.00000,0.00000,9.75069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2232",0.00000,0.00000,21.58457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2233",0.00000,0.00000,23.47960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2234",0.00000,0.00000,5.12334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2235",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2236",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2237",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2238",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2239",0.00000,0.00000,4.80688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2240",20.13900,0.00000,26.41953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2241",71.54021,0.00000,23.57032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2242",79.15558,0.00000,8.19573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2243",121.09303,0.00000,4.72104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2244",159.26052,0.00000,10.15832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2245",195.46653,72.53666,20.32172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2246",214.78825,62.92789,0.00000,20.86836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2247",214.08825,41.42251,0.00000,25.20392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2248",180.77176,38.58142,32.61649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2249",171.46686,0.00000,36.75892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2250",114.57789,0.00000,62.70873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2251",56.34572,0.00000,76.48305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2252",4.25483,0.00000,34.85181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2253",0.00000,0.00000,55.09536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2254",0.00000,0.00000,72.36449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2255",0.00000,0.00000,104.75901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2256",0.00000,0.00000,76.56314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2257",0.00000,0.00000,79.06843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2258",0.00000,0.00000,179.22967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2259",0.00000,0.00000,189.78825,97.99797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2260",0.00000,0.00000,191.48825,96.29797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2261",0.00000,0.00000,196.58825,91.19797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2262",0.00000,0.00000,205.18825,82.59797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2263",0.00000,0.00000,209.68825,78.09797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2264",18.59065,0.00000,194.79760,92.98862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2265",129.26244,0.00000,85.62581,202.16041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2266",10.90506,215.52464,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2267",215.88825,84.45112,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2268",214.18825,138.79104,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2269",212.38825,152.38002,0.00000,281.06197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2270",296.65861,4.82997,0.00000,286.18060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2271",0.00000,149.78318,211.48825,38.71824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2272",196.59279,0.00000,15.19546,266.02075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2273",153.60410,0.00000,58.38415,206.88699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2274",101.86748,0.00000,79.06277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2275",0.00000,50.92149,210.98825,68.53708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2276",9.90184,0.00000,72.39562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2277",0.00000,0.00000,167.42032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2278",0.00000,0.00000,27.72625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2279",0.00000,0.00000,8.75814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2280",0.00000,0.00000,46.00617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2281",0.00000,0.00000,40.79941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2282",0.00000,0.00000,3.31360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2283",0.00000,0.00000,56.82619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2284",0.00000,0.00000,126.30363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2285",0.00000,0.00000,11.74756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2286",0.00000,0.00000,7.04554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2287",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2288",16.11102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2289",46.62150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2290",208.36952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2291",219.38825,69.67355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2292",218.38825,129.53176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2293",216.88825,42.19017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2294",214.78825,149.98002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2295",212.78825,151.98002,0.00000,0.67499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2296",211.98825,120.33411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2297",212.18825,50.87322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2298",133.26019,0.00000,32.47806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2299",69.99274,0.00000,43.16386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2300",10.63933,0.00000,39.49623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2301",0.00000,0.00000,36.14186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2302",0.00000,0.00000,62.70624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2303",0.00000,0.00000,68.70500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2304",0.00000,0.00000,52.94166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2305",0.00000,0.00000,80.15998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2306",0.00000,0.00000,112.27170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2307",0.00000,0.00000,127.16296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2308",0.00000,0.00000,78.86044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2309",0.00000,0.00000,75.26361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2310",0.00000,0.00000,80.67088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2311",0.00000,0.00000,118.59838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2312",47.50516,0.00000,91.04572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2313",142.98640,6.79482,77.20185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2314",219.48825,27.85213,0.00000,74.70480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2315",161.65935,156.16119,56.42890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2316",171.30775,193.46052,44.18050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2317",214.18825,150.58002,0.00000,34.30029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2318",212.78825,123.26097,0.00000,42.30740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2319",159.47533,133.35497,52.31292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2320",211.28825,39.93231,0.00000,77.63247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2321",108.08445,90.64658,103.30380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2322",97.17004,36.75342,140.09126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2323",60.45561,9.18541,149.73264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2324",10.48057,0.00000,284.57805,2.51554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2325",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2326",0.00000,0.00000,208.98825,78.79797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2327",0.00000,0.00000,202.68825,85.09797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2328",0.00000,0.00000,283.05861,4.72761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2329",0.00000,0.00000,195.38825,92.39797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2330",0.00000,0.00000,278.35861,9.28870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2331",0.00000,0.00000,277.55861,10.22761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2332",0.00000,0.00000,193.18825,94.59797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2333",0.00000,0.00000,195.08825,92.69797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2334",0.00000,0.00000,198.48825,89.29797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2335",0.00000,0.00000,201.58825,86.19797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2336",0.00000,33.21352,207.18825,80.59797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2337",99.85170,0.00000,112.03655,175.74967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2338",124.42831,33.58306,90.15994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2339",190.52850,34.20090,25.15975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2340",213.00303,62.67578,1.78522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2341",212.53250,100.70979,1.15575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2342",297.75861,20.65906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2343",213.28825,120.51006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2344",213.51667,75.50202,0.67158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2345",215.18825,8.92392,0.00000,59.87495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2346",145.80454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2347",69.25697,0.00000,0.31956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2348",7.43089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2349",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2350",0.00000,0.00000,48.84743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2351",0.00000,0.00000,240.02392,22.91831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2352",0.00000,0.00000,266.93233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2353",0.00000,0.00000,198.18825,34.88907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2354",0.00000,0.00000,97.16872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2355",0.00000,0.00000,116.50609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2356",0.00000,0.00000,106.93464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2357",0.00000,0.00000,127.51359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2358",0.00000,0.00000,175.93509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2359",0.00000,0.00000,60.63503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2360",53.10235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2361",154.58970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2362",183.56397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2363",258.17315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2364",221.08825,94.16541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2365",220.48825,127.64436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2366",303.25861,61.50966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2367",301.85861,62.90966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2368",301.55861,32.39058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2369",216.38825,46.66783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2370",172.00571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2371",71.86401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.23599,0.00000,0.00000
"1","2372",9.02921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2373",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.24817,0.00000,0.00000
"1","2374",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2375",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2376",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2377",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2378",0.00000,0.00000,0.86968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2379",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2380",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2381",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.44629,0.00000,0.00000
"1","2382",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2383",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.92964,0.00000,0.00000
"1","2384",51.29819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2385",147.51513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2386",151.42814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2387",215.87174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2388",261.28328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2389",294.77112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2390",297.37963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2391",300.95861,9.31219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2392",241.28080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2393",192.49363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2394",130.69626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2395",67.82070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.87930,0.00000,0.00000
"1","2396",8.83317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2397",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2398",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2400",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2401",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2402",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2404",0.00000,0.00000,4.32388,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2405",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2407",1.13681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2408",42.18434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2409",115.72906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2410",166.38701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2411",231.09122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2412",277.15231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2413",302.22631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2414",250.47353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2415",239.46146,0.00000,1.59177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2416",206.37187,0.00000,2.94130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2417",161.56776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2418",108.29690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2419",58.07444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2420",13.19870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2421",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2423",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2424",0.00000,0.00000,2.44529,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2425",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2426",0.00000,0.00000,12.09819,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2427",0.00000,0.00000,8.34203,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2428",0.00000,0.00000,35.05884,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2429",0.00000,0.00000,37.25507,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2430",0.00000,0.00000,5.75274,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2431",1.92404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2432",36.95273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2433",25.54103,0.00000,9.10541,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2434",44.91757,0.00000,9.04510,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2435",66.04104,0.00000,38.53084,0.00000,0.00000,0.00000,0.00000,1.02812,0.00000,0.00000
"1","2436",85.23328,0.00000,32.62349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2437",98.10780,0.00000,40.10610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2438",50.25822,0.00000,41.14343,0.00000,0.00000,0.00000,0.00000,10.19835,0.00000,0.00000
"1","2439",47.77389,0.00000,21.74436,0.00000,0.00000,0.00000,0.00000,31.08175,0.00000,0.00000
"1","2440",181.75050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2441",140.02712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2442",95.44149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.95851,0.00000,0.00000
"1","2443",51.41772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2444",8.20164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2446",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2447",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2448",0.00000,0.00000,24.13995,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2449",0.00000,0.00000,23.72629,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2450",0.00000,0.00000,7.29713,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2451",0.00000,0.00000,7.67249,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2452",0.00000,0.00000,29.21250,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2453",0.00000,0.00000,42.49853,0.00000,0.00000,0.00000,0.00000,41.20147,0.00000,0.00000
"1","2454",0.00000,0.00000,65.48868,0.00000,0.00000,0.00000,0.00000,26.51132,0.00000,0.00000
"1","2455",0.37256,0.00000,40.44188,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2456",11.11356,0.00000,10.99639,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2457",28.54118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.47726,0.00000,0.00000
"1","2458",22.75392,0.00000,97.36320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2459",33.06338,0.00000,107.35138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2460",41.86774,0.00000,107.00841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2461",74.09141,0.00000,31.16224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2462",173.75598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2463",189.84251,0.00000,6.06531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2464",166.85678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
