hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
83,3.14334,0.0,0.0,0.0,2.52448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188599999999997,0.0,0.0,0.0,114.56199541025346,0.0,0.0,0.0,0.0,0.0
84,3.09972,0.0,0.0,0.0,13.78784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.876639999999999,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,117.64625335599017,0.0,0.0,0.0,0.0,0.0
85,3.03601,0.0,0.0,0.0,16.0,0.25639164479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,121.93289148734206,0.0,0.0,0.3747399999999992,0.25639164479844,0.6311316447984392
86,2.97576,0.0,0.0,0.0,16.0,0.43715812492080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,126.21952961869395,0.0,0.0,0.4349899999999991,0.43715812492080003,0.8721481249207992
87,3.07644,0.0,0.0,0.0,16.0,0.59830035345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343035066157084,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,20.99979439973155,0.0,0.0,130.50616775004585,0.0,0.0,0.8027549338429161,0.59830035345,1.401055287292916
88,3.06851,0.0,0.0,0.0,1.47664,0.13417882593372002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45769117406628,20.99979439973155,0.0,0.0,128.20135563245864,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17
89,3.13392,0.0,0.0,0.0,0.0,0.27106994680308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8628500531969197,0.0,0.0,0.0,17.89459753620069,0.0,0.0,128.20135563245864,0.0,0.0,0.0,0.0,0.0
90,3.21684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2168399999999995,0.0,0.0,0.0,14.405444666553858,0.0,0.0,128.20135563245864,0.0,0.0,0.0,0.0,0.0
91,3.4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4757,0.0,0.0,0.0,10.635518705352343,0.0,0.0,128.20135563245864,0.0,0.0,0.0,0.0,0.0
92,3.47388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47388,0.0,0.0,0.0,6.867566811316979,0.0,0.0,128.20135563245864,0.0,0.0,0.0,0.0,0.0
93,3.33534,0.0,0.0,0.0,0.0,0.33776049286764004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99757950713236,6.867566811316979,0.0,0.0,123.46176627746704,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16
94,3.22431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2243099999999996,0.0,0.0,0.0,3.3703115890706226,0.0,0.0,123.46176627746704,0.0,0.0,0.0,0.0,0.0
95,2.99707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99707,0.0,0.0,0.0,0.11953275299782362,0.0,0.0,123.46176627746704,0.0,0.0,0.0,0.0,0.0
96,2.72803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11020375303660446,0.0,0.0,2.6178262469633955,0.0,0.0,0.0,119.32261954797964,0.0,0.0,0.0,0.0,0.0
97,2.51658,0.0,0.0,0.0,0.0,1.97311479229764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434652077023598,0.0,0.0,0.0,118.46332560528167,0.0,0.0,0.0,0.0,0.0
98,2.3103,0.0,0.0,0.0,0.0,3.29129013101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809901310186802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.08375824051487,0.0,0.0,0.0,0.0,0.0
99,2.24879,0.0,0.0,0.0,0.0,5.00593917062592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9135426642256974,0.0,0.0,0.8436065064002227,0.0,0.0,0.0,0.0,1.7641991663755494,0.0,0.0,119.61730184234729,0.0,0.0,0.0,0.0,0.0
100,2.23176,0.0,0.0,0.0,0.0,9.494308648827362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,1.4510686488307556,0.0,0.0,0.0,0.0,7.122118988642397,0.0,0.0,120.53503823666094,0.0,0.0,0.0,0.0,0.0
101,2.22075,0.0,0.0,0.0,0.0,6.84663015135996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625880151359961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.386969759599587,0.0,0.0,120.53503823666094,0.0,0.0,0.0,0.0,0.0
102,2.24782,0.0,0.0,0.0,0.0,5.60184632266212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3540263226621203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.479229238870987,0.0,0.0,120.53503823666094,0.0,0.0,0.0,0.0,0.0
103,2.41873,0.0,0.0,0.0,0.0,0.99732680251092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42140319748908,0.0,0.0,0.0,12.937501006989947,0.0,0.0,120.53503823666094,0.0,0.0,0.0,0.0,0.0
104,2.63841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63841,0.0,0.0,0.0,10.075743560923344,0.0,0.0,120.53503823666094,0.0,0.0,0.0,0.0,0.0
105,2.92092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92092,0.0,0.0,0.0,6.907560996664998,0.0,0.0,120.53503823666094,0.0,0.0,0.0,0.0,0.0
106,3.20032,0.0,0.0,0.0,0.0,0.13816749495671998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0621525050432803,0.0,0.0,0.0,3.58619027251708,0.0,0.0,120.53503823666094,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
107,3.04744,0.0,0.0,0.0,2.63232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41511999999999993,0.0,0.0,0.0,3.135929414268677,0.0,0.0,120.53503823666094,0.0,0.0,0.0,0.0,0.0
108,3.06437,0.0,0.0,0.0,15.48816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64602,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,8.341302653945156,0.0,0.0,124.82167636801283,0.0,0.0,0.0,0.0,0.0
109,3.22235,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,13.699222476212004,0.0,0.0,129.10831449936472,0.0,0.0,0.18839999999999968,0.0,0.18839999999999968
110,3.14761,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,19.05714229847885,0.0,0.0,133.3949526307166,0.0,0.0,0.26313999999999993,0.0,0.26313999999999993
111,3.08962,0.0,0.0,0.0,13.585120000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7177300000000013,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,137.68159076206848,0.0,0.0,0.0,0.0,0.0
112,3.15256,0.0,0.0,0.0,2.27472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87784,0.0,0.0,0.0,21.532568834542353,0.0,0.0,137.68159076206848,0.0,0.0,0.0,0.0,0.0
113,3.16278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16278,0.0,0.0,0.0,18.102052267643906,0.0,0.0,137.68159076206848,0.0,0.0,0.0,0.0,0.0
114,3.34813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34813,0.0,0.0,0.0,14.470495398962019,0.0,0.0,137.68159076206848,0.0,0.0,0.0,0.0,0.0
115,3.57139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57139,0.0,0.0,0.0,10.596779060217168,0.0,0.0,137.68159076206848,0.0,0.0,0.0,0.0,0.0
116,3.53861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53861,0.0,0.0,0.0,6.758617623508794,0.0,0.0,137.68159076206848,0.0,0.0,0.0,0.0,0.0
117,3.38999,0.0,0.0,0.0,0.0,0.67312778432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7168622156785203,0.0,0.0,0.0,3.8117668021220443,0.0,0.0,137.68159076206848,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
118,3.30456,0.0,0.0,0.0,0.0,3.34521693620964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065693620963984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8492506452102537,0.0,0.0,137.68159076206848,0.0,0.0,0.0,0.0,0.0
119,3.06627,0.0,0.0,0.0,0.0,2.46148742747376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047825725262399,0.0,0.0,0.0,3.1932718435159444,0.0,0.0,137.68159076206848,0.0,0.0,0.0,0.0,0.0
120,2.8054,0.0,0.0,0.0,0.0,3.35973569145336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543356914533599,0.0,0.0,0.0,0.0,3.1932718435159444,0.0,0.0,138.03218343673188,0.0,0.0,0.0,0.0,0.0
121,2.489,0.0,0.0,0.0,0.0,2.10553860386124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38346139613876007,0.0,0.0,0.0,2.7773495624151328,0.0,0.0,138.03218343673188,0.0,0.0,0.0,0.0,0.0
122,2.25651,0.0,0.0,0.0,0.0,2.4062842481954405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497742481954405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915434596394681,0.0,0.0,138.03218343673188,0.0,0.0,0.0,0.0,0.0
123,2.16002,0.0,0.0,0.0,0.0,6.961025178939601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801005178939601,0.0,0.0,0.0,0.0,2.915434596394681,0.0,0.0,141.06860572147457,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
124,2.13452,0.0,0.0,0.0,0.0,12.051364586092198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023047901689121,0.0,0.0,4.893796684403077,0.0,0.0,0.0,0.0,7.5464559404681415,0.0,0.0,144.16371450717335,0.0,0.0,0.0,0.0,0.0
125,2.12698,0.0,0.0,0.0,0.0,8.46108382510944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334103825109441,0.0,0.0,0.0,0.0,7.5464559404681415,0.0,0.0,148.16975351183947,0.0,0.0,0.0,0.0,0.0
126,2.15016,0.0,0.0,0.0,0.0,4.40237377406556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25221377406556,0.0,0.0,0.0,0.0,7.5464559404681415,0.0,0.0,149.5941785725697,0.0,0.0,0.0,0.0,0.0
127,2.34849,0.0,0.0,0.0,0.0,3.7062712561716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3577812561716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.798268405923446,0.0,0.0,149.5941785725697,0.0,0.0,0.0,0.0,0.0
128,2.57773,0.0,0.0,0.0,0.0,7.258898981577239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6811689815772395,0.0,0.0,0.0,0.0,8.798268405923446,0.0,0.0,152.55480979135265,0.0,0.0,0.0,0.0,0.0
129,2.82612,0.0,0.0,0.0,0.0,8.13417251198436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.308052511984361,0.0,0.0,0.0,0.0,8.798268405923446,0.0,0.0,155.91191696688242,0.0,0.0,0.0,0.0,0.0
130,3.01726,0.0,0.0,0.0,0.0,3.3752117272626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35795172726260027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128283592229678,0.0,0.0,155.91191696688242,0.0,0.0,0.0,0.0,0.0
131,3.13189,0.0,0.0,0.0,4.045280000000001,3.84778923310764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761179233107641,0.0,0.0,0.0,0.0,9.128283592229678,0.0,0.0,158.9231511118652,0.0,0.0,0.0,0.0,0.0
132,3.19341,0.0,0.0,0.0,5.569280000000001,3.69717709079916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.073047090799161,0.0,0.0,0.0,0.0,9.128283592229678,0.0,0.0,162.76408334074213,0.0,0.0,0.0,0.0,0.0
133,3.18685,0.0,0.0,0.0,8.09616,2.07123605026344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,1.1690660502634396,0.0,0.0,0.0,0.0,14.486203414496526,0.0,0.0,163.503465631544,0.0,0.0,0.0,0.0,0.0
134,3.20941,0.0,0.0,0.0,16.0,1.20234439029312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,19.844123236763373,0.0,0.0,167.79010376289588,0.0,0.0,0.20134000000000007,1.20234439029312,1.40368439029312
135,3.22192,0.0,0.0,0.0,8.82272,1.82138582266272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444158226627206,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,20.438245269365567,0.0,0.0,172.07674189424776,0.0,0.0,0.0,0.0,0.0
136,3.20479,0.0,0.0,0.0,3.59296,3.3868586408097596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7750286408097598,0.0,0.0,0.0,0.0,20.438245269365567,0.0,0.0,174.46427964171346,0.0,0.0,0.0,0.0,0.0
137,3.30875,0.0,0.0,0.0,0.0,2.3549101911792003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538398088207996,0.0,0.0,0.0,19.403660737299788,0.0,0.0,174.46427964171346,0.0,0.0,0.0,0.0,0.0
138,3.43928,0.0,0.0,0.0,0.0,3.8168371614891603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775571614891602,0.0,0.0,0.0,0.0,19.403660737299788,0.0,0.0,174.70306775715622,0.0,0.0,0.0,0.0,0.0
139,3.58068,0.0,0.0,0.0,0.0,5.0064178109086805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4257378109086805,0.0,0.0,0.0,0.0,19.403660737299788,0.0,0.0,175.604783522895,0.0,0.0,0.0,0.0,0.0
140,3.5339,0.0,0.0,0.0,0.0,6.503923708903801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.970023708903801,0.0,0.0,0.0,0.0,19.403660737299788,0.0,0.0,177.48319144786237,0.0,0.0,0.0,0.0,0.0
141,3.35214,0.0,0.0,0.0,0.0,4.0374903318415205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853503318415206,0.0,0.0,0.0,0.0,19.403660737299788,0.0,0.0,177.91664505661666,0.0,0.0,0.0,0.0,0.0
142,3.21403,0.0,0.0,0.0,0.0,3.94926097305276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352309730527598,0.0,0.0,0.0,0.0,19.403660737299788,0.0,0.0,178.38164595284638,0.0,0.0,0.0,0.0,0.0
143,2.97534,0.0,0.0,0.0,0.0,3.5764001927827196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010601927827195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.957810854186718,0.0,0.0,178.38164595284638,0.0,0.0,0.0,0.0,0.0
144,2.7226,0.0,0.0,0.0,0.0,2.67416325978012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843674021987976,0.0,0.0,0.0,19.90527383303101,0.0,0.0,178.38164595284638,0.0,0.0,0.0,0.0,0.0
145,2.56101,0.0,0.0,0.0,0.0,3.53029117887684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692811788768401,0.0,0.0,0.0,0.0,19.90527383303101,0.0,0.0,178.99467319652317,0.0,0.0,0.0,0.0,0.0
146,2.32119,0.0,0.0,0.0,0.0,2.83817733000588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169873300058798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.381912600315648,0.0,0.0,178.99467319652317,0.0,0.0,0.0,0.0,0.0
147,2.19862,0.0,0.0,0.0,0.0,4.4794348595899205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2808148595899205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,178.99467319652317,0.0,0.0,0.0,0.0,0.0
148,2.17894,0.0,0.0,0.0,0.0,3.78476826254424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60582826254424,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,180.0102881646653,0.0,0.0,0.0,0.0,0.0
149,2.16093,0.0,0.0,0.0,0.0,0.8822935878876002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2786364121123999,0.0,0.0,0.0,21.097844088684266,0.0,0.0,180.0102881646653,0.0,0.0,0.0,0.0,0.0
150,2.19902,0.0,0.0,0.0,0.0,0.76039986254472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386201374552798,0.0,0.0,0.0,19.537441463457707,0.0,0.0,180.0102881646653,0.0,0.0,0.0,0.0,0.0
151,2.38057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38057,0.0,0.0,0.0,16.955350763610916,0.0,0.0,180.0102881646653,0.0,0.0,0.0,0.0,0.0
152,2.59768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59768,0.0,0.0,0.0,14.137771205279083,0.0,0.0,180.0102881646653,0.0,0.0,0.0,0.0,0.0
153,2.8961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177592450432325,0.0,0.0,1.7185075495676752,12.860492858298697,0.0,0.0,177.29308914825103,0.0,0.0,0.0,0.0,0.0
154,3.1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136499999999998,0.0,0.0,0.0,9.458480953557622,0.0,0.0,177.29308914825103,0.0,0.0,0.0,0.0,0.0
155,3.22234,0.0,0.0,0.0,3.8990400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767000000000003,0.0,0.0,0.0,0.0,9.458480953557622,0.0,0.0,177.7210718067782,0.0,0.0,0.0,0.0,0.0
156,3.29562,0.0,0.0,0.0,5.8016000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5059800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,177.7210718067782,0.0,0.0,0.0,0.0,0.0
157,3.31756,0.0,0.0,0.0,8.92576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6082,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,181.26800892152949,0.0,0.0,0.0,0.0,0.0
158,3.38732,0.0,0.0,0.0,10.40336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,1.204559999999999,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,182.02983955719597,0.0,0.0,0.0,0.0,0.0
159,3.27121,0.0,0.0,0.0,13.35744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.27475,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,184.73342884275692,0.0,0.0,0.0,0.0,0.0
160,3.23581,0.0,0.0,0.0,2.21632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0194899999999998,22.48472,0.0,0.0,183.1214736168744,0.0,0.0,0.0,0.0,0.0
161,3.1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13629999999999987,0.0,0.0,3.0,22.336881892996587,0.0,0.0,178.37805712662183,0.0,0.0,0.0,0.0,0.0
162,3.35489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35489,0.0,0.0,0.0,18.69799277484043,0.0,0.0,178.37805712662183,0.0,0.0,0.0,0.0,0.0
163,3.58808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58808,0.0,0.0,0.0,14.806173589390609,0.0,0.0,178.37805712662183,0.0,0.0,0.0,0.0,0.0
164,3.62906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62906,0.0,0.0,3.0,14.123862220413594,0.0,0.0,173.63464063636926,0.0,0.0,0.0,0.0,0.0
165,3.51081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108100000000002,0.0,0.0,3.0,13.569810984621855,0.0,0.0,168.89122414611668,0.0,0.0,0.0,0.0,0.0
