"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Vanadium","6842",0.00000,0.00000,0.00000
"1","PHS","6842",0.00000,0.00000,0.00000
"1","H2","6842",0.00000,0.00000,10667.26855
"1","Li-Ion","6843",0.00000,17.15949,279.98498
"1","Vanadium","6843",0.00000,0.00000,0.00000
"1","PHS","6843",0.00000,0.00000,0.00000
"1","H2","6843",0.00000,0.00000,10667.26855
"1","Li-Ion","6844",0.00000,16.87343,261.68319
"1","Vanadium","6844",0.00000,0.00000,0.00000
"1","PHS","6844",0.00000,0.00000,0.00000
"1","H2","6844",0.00000,0.00000,10667.26855
"1","Li-Ion","6845",0.00000,26.13049,233.34069
"1","Vanadium","6845",0.00000,0.00000,0.00000
"1","PHS","6845",0.00000,0.00000,0.00000
"1","H2","6845",0.00000,0.00000,10667.26855
"1","Li-Ion","6846",0.00000,42.23695,187.52828
"1","Vanadium","6846",0.00000,0.00000,0.00000
"1","PHS","6846",0.00000,0.00000,0.00000
"1","H2","6846",0.00000,0.00000,10667.26855
"1","Li-Ion","6847",0.00000,43.07767,140.80398
"1","Vanadium","6847",0.00000,0.00000,0.00000
"1","PHS","6847",0.00000,0.00000,0.00000
"1","H2","6847",0.00000,0.00000,10667.26855
"1","Li-Ion","6848",0.00000,52.09829,84.29545
"1","Vanadium","6848",0.00000,0.00000,0.00000
"1","PHS","6848",0.00000,0.00000,0.00000
"1","H2","6848",0.00000,0.00000,10667.26855
"1","Li-Ion","6849",0.00000,45.30264,35.15785
"1","Vanadium","6849",0.00000,0.00000,0.00000
"1","PHS","6849",0.00000,0.00000,0.00000
"1","H2","6849",0.00000,0.00000,10667.26855
"1","Li-Ion","6850",12.90589,0.00000,47.05649
"1","Vanadium","6850",0.00000,0.00000,0.00000
"1","PHS","6850",0.00000,0.00000,0.00000
"1","H2","6850",0.00000,0.00000,10667.26855
"1","Li-Ion","6851",76.84052,0.00000,117.89995
"1","Vanadium","6851",0.00000,0.00000,0.00000
"1","PHS","6851",0.00000,0.00000,0.00000
"1","H2","6851",8.76377,0.00000,10672.81124
"1","Li-Ion","6852",76.84052,0.00000,188.74341
"1","Vanadium","6852",0.00000,0.00000,0.00000
"1","PHS","6852",0.00000,0.00000,0.00000
"1","H2","6852",50.79361,0.00000,10704.93595
"1","Li-Ion","6853",76.84052,0.00000,259.58687
"1","Vanadium","6853",0.00000,0.00000,0.00000
"1","PHS","6853",0.00000,0.00000,0.00000
"1","H2","6853",71.10328,0.00000,10749.90561
"1","Li-Ion","6854",76.84052,0.00000,330.43034
"1","Vanadium","6854",0.00000,0.00000,0.00000
"1","PHS","6854",0.00000,0.00000,0.00000
"1","H2","6854",71.64175,0.00000,10795.21582
"1","Li-Ion","6855",76.84052,0.00000,401.27380
"1","Vanadium","6855",0.00000,0.00000,0.00000
"1","PHS","6855",0.00000,0.00000,0.00000
"1","H2","6855",46.51319,0.00000,10824.63335
"1","Li-Ion","6856",72.11815,0.00000,467.76345
"1","Vanadium","6856",0.00000,0.00000,0.00000
"1","PHS","6856",0.00000,0.00000,0.00000
"1","H2","6856",0.00000,0.00000,10824.63335
"1","Li-Ion","6857",7.95782,0.00000,475.10020
"1","Vanadium","6857",0.00000,0.00000,0.00000
"1","PHS","6857",0.00000,0.00000,0.00000
"1","H2","6857",0.00000,0.00000,10824.63335
"1","Li-Ion","6858",0.00000,0.00000,475.10020
"1","Vanadium","6858",0.00000,0.00000,0.00000
"1","PHS","6858",0.00000,0.00000,0.00000
"1","H2","6858",0.00000,14.37312,10801.90746
"1","Li-Ion","6859",0.00000,0.00000,475.10020
"1","Vanadium","6859",0.00000,0.00000,0.00000
"1","PHS","6859",0.00000,0.00000,0.00000
"1","H2","6859",0.00000,48.58504,10725.08777
"1","Li-Ion","6860",0.00000,0.00000,475.10020
"1","Vanadium","6860",0.00000,0.00000,0.00000
"1","PHS","6860",0.00000,0.00000,0.00000
"1","H2","6860",0.00000,54.13828,10639.48763
"1","Li-Ion","6861",0.00000,0.00000,475.10020
"1","Vanadium","6861",0.00000,0.00000,0.00000
"1","PHS","6861",0.00000,0.00000,0.00000
"1","H2","6861",0.00000,49.53828,10561.16073
"1","Li-Ion","6862",0.00000,0.00000,475.10020
"1","Vanadium","6862",0.00000,0.00000,0.00000
"1","PHS","6862",0.00000,0.00000,0.00000
"1","H2","6862",0.00000,31.07627,10512.02484
"1","Li-Ion","6863",0.00000,0.00000,475.10020
"1","Vanadium","6863",0.00000,0.00000,0.00000
"1","PHS","6863",0.00000,0.00000,0.00000
"1","H2","6863",0.00000,8.82387,10498.07308
"1","Li-Ion","6864",0.00000,0.00000,475.10020
"1","Vanadium","6864",0.00000,0.00000,0.00000
"1","PHS","6864",0.00000,0.00000,0.00000
"1","H2","6864",0.00000,18.38124,10469.00978
"1","Li-Ion","6865",0.00000,0.00000,475.10020
"1","Vanadium","6865",0.00000,0.00000,0.00000
"1","PHS","6865",0.00000,0.00000,0.00000
"1","H2","6865",0.00000,20.62973,10436.39132
"1","Li-Ion","6866",0.00000,0.00000,475.10020
"1","Vanadium","6866",0.00000,0.00000,0.00000
"1","PHS","6866",0.00000,0.00000,0.00000
"1","H2","6866",0.00000,21.91114,10401.74677
"1","Li-Ion","6867",0.00000,0.00000,475.10020
"1","Vanadium","6867",0.00000,0.00000,0.00000
"1","PHS","6867",0.00000,0.00000,0.00000
"1","H2","6867",0.00000,26.27639,10360.20015
"1","Li-Ion","6868",0.00000,0.00000,475.10020
"1","Vanadium","6868",0.00000,0.00000,0.00000
"1","PHS","6868",0.00000,0.00000,0.00000
"1","H2","6868",0.00000,27.83828,10316.18396
"1","Li-Ion","6869",0.00000,0.00000,475.10020
"1","Vanadium","6869",0.00000,0.00000,0.00000
"1","PHS","6869",0.00000,0.00000,0.00000
"1","H2","6869",0.00000,29.93828,10268.84738
"1","Li-Ion","6870",0.00000,0.00000,475.10020
"1","Vanadium","6870",0.00000,0.00000,0.00000
"1","PHS","6870",0.00000,0.00000,0.00000
"1","H2","6870",0.00000,34.23828,10214.71190
"1","Li-Ion","6871",0.00000,0.00000,475.10020
"1","Vanadium","6871",0.00000,0.00000,0.00000
"1","PHS","6871",0.00000,0.00000,0.00000
"1","H2","6871",0.00000,39.83828,10151.72205
"1","Li-Ion","6872",0.00000,0.00000,475.10020
"1","Vanadium","6872",0.00000,0.00000,0.00000
"1","PHS","6872",0.00000,0.00000,0.00000
"1","H2","6872",0.00000,46.13828,10078.77102
"1","Li-Ion","6873",0.00000,0.00000,475.10020
"1","Vanadium","6873",0.00000,0.00000,0.00000
"1","PHS","6873",0.00000,0.00000,0.00000
"1","H2","6873",0.00000,48.64949,10001.84942
"1","Li-Ion","6874",0.00000,0.00000,475.10020
"1","Vanadium","6874",0.00000,0.00000,0.00000
"1","PHS","6874",0.00000,0.00000,0.00000
"1","H2","6874",0.00000,40.75847,9937.40461
"1","Li-Ion","6875",0.00000,0.00000,475.10020
"1","Vanadium","6875",0.00000,0.00000,0.00000
"1","PHS","6875",0.00000,0.00000,0.00000
"1","H2","6875",0.00000,26.62534,9895.30625
"1","Li-Ion","6876",0.00000,0.00000,475.10020
"1","Vanadium","6876",0.00000,0.00000,0.00000
"1","PHS","6876",0.00000,0.00000,0.00000
"1","H2","6876",0.00000,12.07454,9876.21473
"1","Li-Ion","6877",0.00000,0.00000,475.10020
"1","Vanadium","6877",0.00000,0.00000,0.00000
"1","PHS","6877",0.00000,0.00000,0.00000
"1","H2","6877",0.00000,2.16511,9872.79139
"1","Li-Ion","6878",0.00000,0.00000,475.10020
"1","Vanadium","6878",0.00000,0.00000,0.00000
"1","PHS","6878",0.00000,0.00000,0.00000
"1","H2","6878",0.00000,3.26554,9867.62811
"1","Li-Ion","6879",0.00000,0.00000,475.10020
"1","Vanadium","6879",0.00000,0.00000,0.00000
"1","PHS","6879",0.00000,0.00000,0.00000
"1","H2","6879",0.00000,51.43987,9786.29453
"1","Li-Ion","6880",0.00000,0.00000,475.10020
"1","Vanadium","6880",0.00000,0.00000,0.00000
"1","PHS","6880",0.00000,0.00000,0.00000
"1","H2","6880",0.00000,49.48233,9708.05610
"1","Li-Ion","6881",0.00000,0.00000,475.10020
"1","Vanadium","6881",0.00000,0.00000,0.00000
"1","PHS","6881",0.00000,0.00000,0.00000
"1","H2","6881",0.00000,53.66972,9623.19683
"1","Li-Ion","6882",0.00000,0.00000,475.10020
"1","Vanadium","6882",0.00000,0.00000,0.00000
"1","PHS","6882",0.00000,0.00000,0.00000
"1","H2","6882",0.00000,57.93828,9531.58836
"1","Li-Ion","6883",0.00000,0.00000,475.10020
"1","Vanadium","6883",0.00000,0.00000,0.00000
"1","PHS","6883",0.00000,0.00000,0.00000
"1","H2","6883",0.00000,57.83828,9440.13800
"1","Li-Ion","6884",0.00000,0.00000,475.10020
"1","Vanadium","6884",0.00000,0.00000,0.00000
"1","PHS","6884",0.00000,0.00000,0.00000
"1","H2","6884",0.00000,54.43828,9354.06352
"1","Li-Ion","6885",0.00000,0.00000,475.10020
"1","Vanadium","6885",0.00000,0.00000,0.00000
"1","PHS","6885",0.00000,0.00000,0.00000
"1","H2","6885",0.00000,49.43828,9275.89473
"1","Li-Ion","6886",0.00000,0.00000,475.10020
"1","Vanadium","6886",0.00000,0.00000,0.00000
"1","PHS","6886",0.00000,0.00000,0.00000
"1","H2","6886",0.00000,43.13828,9207.68712
"1","Li-Ion","6887",0.00000,0.00000,475.10020
"1","Vanadium","6887",0.00000,0.00000,0.00000
"1","PHS","6887",0.00000,0.00000,0.00000
"1","H2","6887",0.00000,38.03828,9147.54331
"1","Li-Ion","6888",0.00000,0.00000,475.10020
"1","Vanadium","6888",0.00000,0.00000,0.00000
"1","PHS","6888",0.00000,0.00000,0.00000
"1","H2","6888",0.00000,33.23828,9094.98897
"1","Li-Ion","6889",0.00000,0.00000,475.10020
"1","Vanadium","6889",0.00000,0.00000,0.00000
"1","PHS","6889",0.00000,0.00000,0.00000
"1","H2","6889",0.00000,29.93828,9047.65239
"1","Li-Ion","6890",0.00000,0.00000,475.10020
"1","Vanadium","6890",0.00000,0.00000,0.00000
"1","PHS","6890",0.00000,0.00000,0.00000
"1","H2","6890",0.00000,28.43828,9002.68752
"1","Li-Ion","6891",0.00000,27.93828,444.79687
"1","Vanadium","6891",0.00000,0.00000,0.00000
"1","PHS","6891",0.00000,0.00000,0.00000
"1","H2","6891",0.00000,0.00000,9002.68752
"1","Li-Ion","6892",0.00000,0.00000,444.79687
"1","Vanadium","6892",0.00000,0.00000,0.00000
"1","PHS","6892",0.00000,0.00000,0.00000
"1","H2","6892",0.00000,28.53828,8957.56453
"1","Li-Ion","6893",0.00000,21.24406,421.75446
"1","Vanadium","6893",0.00000,0.00000,0.00000
"1","PHS","6893",0.00000,0.00000,0.00000
"1","H2","6893",0.00000,8.79423,8943.65964
"1","Li-Ion","6894",0.00000,34.13828,384.72630
"1","Vanadium","6894",0.00000,0.00000,0.00000
"1","PHS","6894",0.00000,0.00000,0.00000
"1","H2","6894",0.00000,0.00000,8943.65964
"1","Li-Ion","6895",0.00000,39.63828,341.73254
"1","Vanadium","6895",0.00000,0.00000,0.00000
"1","PHS","6895",0.00000,0.00000,0.00000
"1","H2","6895",0.00000,0.00000,8943.65964
"1","Li-Ion","6896",0.00000,45.93828,291.90548
"1","Vanadium","6896",0.00000,0.00000,0.00000
"1","PHS","6896",0.00000,0.00000,0.00000
"1","H2","6896",0.00000,0.00000,8943.65964
"1","Li-Ion","6897",0.00000,20.42225,269.75444
"1","Vanadium","6897",0.00000,0.00000,0.00000
"1","PHS","6897",0.00000,0.00000,0.00000
"1","H2","6897",0.00000,0.00000,8943.65964
"1","Li-Ion","6898",0.00000,15.56553,252.87126
"1","Vanadium","6898",0.00000,0.00000,0.00000
"1","PHS","6898",0.00000,0.00000,0.00000
"1","H2","6898",0.00000,0.00000,8943.65964
"1","Li-Ion","6899",0.00000,4.52664,247.96143
"1","Vanadium","6899",0.00000,0.00000,0.00000
"1","PHS","6899",0.00000,0.00000,0.00000
"1","H2","6899",0.00000,0.00000,8943.65964
"1","Li-Ion","6900",0.00000,0.00000,247.96143
"1","Vanadium","6900",0.00000,0.00000,0.00000
"1","PHS","6900",0.00000,0.00000,0.00000
"1","H2","6900",0.00000,0.00000,8943.65964
"1","Li-Ion","6901",11.81276,0.00000,258.85226
"1","Vanadium","6901",0.00000,0.00000,0.00000
"1","PHS","6901",0.00000,0.00000,0.00000
"1","H2","6901",0.00000,0.00000,8943.65964
"1","Li-Ion","6902",76.84052,0.00000,329.69572
"1","Vanadium","6902",0.00000,0.00000,0.00000
"1","PHS","6902",0.00000,0.00000,0.00000
"1","H2","6902",77.31993,0.00000,8992.56106
"1","Li-Ion","6903",76.84052,0.00000,400.53918
"1","Vanadium","6903",0.00000,0.00000,0.00000
"1","PHS","6903",0.00000,0.00000,0.00000
"1","H2","6903",52.98127,0.00000,9026.06936
"1","Li-Ion","6904",73.44826,0.00000,468.25513
"1","Vanadium","6904",0.00000,0.00000,0.00000
"1","PHS","6904",0.00000,0.00000,0.00000
"1","H2","6904",0.00000,0.00000,9026.06936
"1","Li-Ion","6905",7.42452,0.00000,475.10020
"1","Vanadium","6905",0.00000,0.00000,0.00000
"1","PHS","6905",0.00000,0.00000,0.00000
"1","H2","6905",0.00000,0.00000,9026.06936
"1","Li-Ion","6906",0.00000,0.00000,475.10020
"1","Vanadium","6906",0.00000,0.00000,0.00000
"1","PHS","6906",0.00000,0.00000,0.00000
"1","H2","6906",0.00000,35.78313,8969.49125
"1","Li-Ion","6907",0.00000,25.13619,447.83617
"1","Vanadium","6907",0.00000,0.00000,0.00000
"1","PHS","6907",0.00000,0.00000,0.00000
"1","H2","6907",0.00000,29.95446,8922.12909
"1","Li-Ion","6908",0.00000,56.83828,386.18640
"1","Vanadium","6908",0.00000,0.00000,0.00000
"1","PHS","6908",0.00000,0.00000,0.00000
"1","H2","6908",0.00000,0.00000,8922.12909
"1","Li-Ion","6909",0.00000,50.03828,331.91226
"1","Vanadium","6909",0.00000,0.00000,0.00000
"1","PHS","6909",0.00000,0.00000,0.00000
"1","H2","6909",0.00000,0.00000,8922.12909
"1","Li-Ion","6910",0.00000,42.33828,285.98994
"1","Vanadium","6910",0.00000,0.00000,0.00000
"1","PHS","6910",0.00000,0.00000,0.00000
"1","H2","6910",0.00000,0.00000,8922.12909
"1","Li-Ion","6911",0.00000,10.46725,274.63662
"1","Vanadium","6911",0.00000,0.00000,0.00000
"1","PHS","6911",0.00000,0.00000,0.00000
"1","H2","6911",0.00000,0.00000,8922.12909
"1","Li-Ion","6912",0.00000,20.79840,252.07759
"1","Vanadium","6912",0.00000,0.00000,0.00000
"1","PHS","6912",0.00000,0.00000,0.00000
"1","H2","6912",0.00000,0.00000,8922.12909
"1","Li-Ion","6913",0.00000,0.00000,252.07759
"1","Vanadium","6913",0.00000,0.00000,0.00000
"1","PHS","6913",0.00000,0.00000,0.00000
"1","H2","6913",0.00000,0.00000,8922.12909
"1","Li-Ion","6914",0.00000,25.18245,224.76338
"1","Vanadium","6914",0.00000,0.00000,0.00000
"1","PHS","6914",0.00000,0.00000,0.00000
"1","H2","6914",0.00000,0.00000,8922.12909
"1","Li-Ion","6915",0.00000,23.15502,199.64824
"1","Vanadium","6915",0.00000,0.00000,0.00000
"1","PHS","6915",0.00000,0.00000,0.00000
"1","H2","6915",0.00000,0.00000,8922.12909
"1","Li-Ion","6916",0.00000,28.23828,169.01952
"1","Vanadium","6916",0.00000,0.00000,0.00000
"1","PHS","6916",0.00000,0.00000,0.00000
"1","H2","6916",0.00000,0.00000,8922.12909
"1","Li-Ion","6917",0.00000,32.93828,133.29294
"1","Vanadium","6917",0.00000,0.00000,0.00000
"1","PHS","6917",0.00000,0.00000,0.00000
"1","H2","6917",0.00000,0.00000,8922.12909
"1","Li-Ion","6918",0.00000,32.45754,98.08779
"1","Vanadium","6918",0.00000,0.00000,0.00000
"1","PHS","6918",0.00000,0.00000,0.00000
"1","H2","6918",0.00000,0.00000,8922.12909
"1","Li-Ion","6919",0.00000,43.22253,51.20638
"1","Vanadium","6919",0.00000,0.00000,0.00000
"1","PHS","6919",0.00000,0.00000,0.00000
"1","H2","6919",0.00000,0.00000,8922.12909
"1","Li-Ion","6920",0.00000,36.74113,11.35504
"1","Vanadium","6920",0.00000,0.00000,0.00000
"1","PHS","6920",0.00000,0.00000,0.00000
"1","H2","6920",0.00000,0.00000,8922.12909
"1","Li-Ion","6921",0.00000,0.00000,11.35504
"1","Vanadium","6921",0.00000,0.00000,0.00000
"1","PHS","6921",0.00000,0.00000,0.00000
"1","H2","6921",0.00000,0.00000,8922.12909
"1","Li-Ion","6922",65.78796,0.00000,72.00854
"1","Vanadium","6922",0.00000,0.00000,0.00000
"1","PHS","6922",0.00000,0.00000,0.00000
"1","H2","6922",0.00000,0.00000,8922.12909
"1","Li-Ion","6923",46.10970,0.00000,114.51958
"1","Vanadium","6923",0.00000,0.00000,0.00000
"1","PHS","6923",0.00000,0.00000,0.00000
"1","H2","6923",0.00000,0.00000,8922.12909
"1","Li-Ion","6924",60.67931,0.00000,170.46314
"1","Vanadium","6924",0.00000,0.00000,0.00000
"1","PHS","6924",0.00000,0.00000,0.00000
"1","H2","6924",0.00000,0.00000,8922.12909
"1","Li-Ion","6925",76.84052,0.00000,241.30660
"1","Vanadium","6925",0.00000,0.00000,0.00000
"1","PHS","6925",0.00000,0.00000,0.00000
"1","H2","6925",17.72529,0.00000,8933.33954
"1","Li-Ion","6926",76.84052,0.00000,312.15006
"1","Vanadium","6926",0.00000,0.00000,0.00000
"1","PHS","6926",0.00000,0.00000,0.00000
"1","H2","6926",83.65879,0.00000,8986.25001
"1","Li-Ion","6927",34.95242,0.00000,344.37460
"1","Vanadium","6927",0.00000,0.00000,0.00000
"1","PHS","6927",0.00000,0.00000,0.00000
"1","H2","6927",0.00000,0.00000,8986.25001
"1","Li-Ion","6928",15.34697,0.00000,358.52381
"1","Vanadium","6928",0.00000,0.00000,0.00000
"1","PHS","6928",0.00000,0.00000,0.00000
"1","H2","6928",0.00000,0.00000,8986.25001
"1","Li-Ion","6929",16.19543,0.00000,373.45526
"1","Vanadium","6929",0.00000,0.00000,0.00000
"1","PHS","6929",0.00000,0.00000,0.00000
"1","H2","6929",0.00000,0.00000,8986.25001
"1","Li-Ion","6930",0.00000,0.00000,373.45526
"1","Vanadium","6930",0.00000,0.00000,0.00000
"1","PHS","6930",0.00000,0.00000,0.00000
"1","H2","6930",0.00000,0.00000,8986.25001
"1","Li-Ion","6931",0.00000,0.00000,373.45526
"1","Vanadium","6931",0.00000,0.00000,0.00000
"1","PHS","6931",0.00000,0.00000,0.00000
"1","H2","6931",0.00000,0.00000,8986.25001
"1","Li-Ion","6932",0.00000,6.07589,366.86503
"1","Vanadium","6932",0.00000,0.00000,0.00000
"1","PHS","6932",0.00000,0.00000,0.00000
"1","H2","6932",0.00000,0.00000,8986.25001
"1","Li-Ion","6933",0.00000,25.48485,339.22282
"1","Vanadium","6933",0.00000,0.00000,0.00000
"1","PHS","6933",0.00000,0.00000,0.00000
"1","H2","6933",0.00000,0.00000,8986.25001
"1","Li-Ion","6934",0.00000,10.61425,327.71006
"1","Vanadium","6934",0.00000,0.00000,0.00000
"1","PHS","6934",0.00000,0.00000,0.00000
"1","H2","6934",0.00000,0.00000,8986.25001
"1","Li-Ion","6935",0.00000,0.81186,326.82947
"1","Vanadium","6935",0.00000,0.00000,0.00000
"1","PHS","6935",0.00000,0.00000,0.00000
"1","H2","6935",0.00000,0.00000,8986.25001
"1","Li-Ion","6936",0.00000,1.59020,325.10466
"1","Vanadium","6936",0.00000,0.00000,0.00000
"1","PHS","6936",0.00000,0.00000,0.00000
"1","H2","6936",0.00000,0.00000,8986.25001
"1","Li-Ion","6937",0.00000,22.04084,301.19801
"1","Vanadium","6937",0.00000,0.00000,0.00000
"1","PHS","6937",0.00000,0.00000,0.00000
"1","H2","6937",0.00000,0.00000,8986.25001
"1","Li-Ion","6938",0.00000,4.22643,296.61381
"1","Vanadium","6938",0.00000,0.00000,0.00000
"1","PHS","6938",0.00000,0.00000,0.00000
"1","H2","6938",0.00000,0.00000,8986.25001
"1","Li-Ion","6939",0.00000,26.73828,267.61207
"1","Vanadium","6939",0.00000,0.00000,0.00000
"1","PHS","6939",0.00000,0.00000,0.00000
"1","H2","6939",0.00000,0.00000,8986.25001
"1","Li-Ion","6940",0.00000,26.70216,238.64951
"1","Vanadium","6940",0.00000,0.00000,0.00000
"1","PHS","6940",0.00000,0.00000,0.00000
"1","H2","6940",0.00000,0.00000,8986.25001
"1","Li-Ion","6941",0.00000,0.00000,238.64951
"1","Vanadium","6941",0.00000,0.00000,0.00000
"1","PHS","6941",0.00000,0.00000,0.00000
"1","H2","6941",0.00000,0.00000,8986.25001
"1","Li-Ion","6942",0.00000,4.54373,233.72114
"1","Vanadium","6942",0.00000,0.00000,0.00000
"1","PHS","6942",0.00000,0.00000,0.00000
"1","H2","6942",0.00000,0.00000,8986.25001
"1","Li-Ion","6943",0.00000,29.38554,201.84805
"1","Vanadium","6943",0.00000,0.00000,0.00000
"1","PHS","6943",0.00000,0.00000,0.00000
"1","H2","6943",0.00000,0.00000,8986.25001
"1","Li-Ion","6944",0.00000,55.73828,141.39139
"1","Vanadium","6944",0.00000,0.00000,0.00000
"1","PHS","6944",0.00000,0.00000,0.00000
"1","H2","6944",0.00000,0.00000,8986.25001
"1","Li-Ion","6945",0.00000,55.33828,81.36860
"1","Vanadium","6945",0.00000,0.00000,0.00000
"1","PHS","6945",0.00000,0.00000,0.00000
"1","H2","6945",0.00000,0.00000,8986.25001
"1","Li-Ion","6946",0.00000,0.00000,81.36860
"1","Vanadium","6946",0.00000,0.00000,0.00000
"1","PHS","6946",0.00000,0.00000,0.00000
"1","H2","6946",0.00000,0.00000,8986.25001
"1","Li-Ion","6947",66.32405,0.00000,142.51635
"1","Vanadium","6947",0.00000,0.00000,0.00000
"1","PHS","6947",0.00000,0.00000,0.00000
"1","H2","6947",0.00000,0.00000,8986.25001
"1","Li-Ion","6948",76.84052,0.00000,213.35981
"1","Vanadium","6948",0.00000,0.00000,0.00000
"1","PHS","6948",0.00000,0.00000,0.00000
"1","H2","6948",37.26681,0.00000,9009.81961
"1","Li-Ion","6949",76.84052,0.00000,284.20327
"1","Vanadium","6949",0.00000,0.00000,0.00000
"1","PHS","6949",0.00000,0.00000,0.00000
"1","H2","6949",62.92182,0.00000,9049.61486
"1","Li-Ion","6950",76.84052,0.00000,355.04674
"1","Vanadium","6950",0.00000,0.00000,0.00000
"1","PHS","6950",0.00000,0.00000,0.00000
"1","H2","6950",58.50227,0.00000,9086.61494
"1","Li-Ion","6951",76.84052,0.00000,425.89020
"1","Vanadium","6951",0.00000,0.00000,0.00000
"1","PHS","6951",0.00000,0.00000,0.00000
"1","H2","6951",29.80970,0.00000,9105.46825
"1","Li-Ion","6952",53.37574,0.00000,475.10020
"1","Vanadium","6952",0.00000,0.00000,0.00000
"1","PHS","6952",0.00000,0.00000,0.00000
"1","H2","6952",0.00000,0.00000,9105.46825
"1","Li-Ion","6953",0.00000,0.00000,475.10020
"1","Vanadium","6953",0.00000,0.00000,0.00000
"1","PHS","6953",0.00000,0.00000,0.00000
"1","H2","6953",0.00000,0.00000,9105.46825
"1","Li-Ion","6954",0.00000,0.00000,475.10020
"1","Vanadium","6954",0.00000,0.00000,0.00000
"1","PHS","6954",0.00000,0.00000,0.00000
"1","H2","6954",0.00000,45.84243,9032.98501
"1","Li-Ion","6955",0.00000,0.00000,475.10020
"1","Vanadium","6955",0.00000,0.00000,0.00000
"1","PHS","6955",0.00000,0.00000,0.00000
"1","H2","6955",0.00000,57.93828,8941.37654
"1","Li-Ion","6956",0.00000,0.00000,475.10020
"1","Vanadium","6956",0.00000,0.00000,0.00000
"1","PHS","6956",0.00000,0.00000,0.00000
"1","H2","6956",0.00000,47.14609,8866.83202
"1","Li-Ion","6957",0.00000,0.00000,475.10020
"1","Vanadium","6957",0.00000,0.00000,0.00000
"1","PHS","6957",0.00000,0.00000,0.00000
"1","H2","6957",0.00000,49.40811,8788.71095
"1","Li-Ion","6958",0.00000,0.00000,475.10020
"1","Vanadium","6958",0.00000,0.00000,0.00000
"1","PHS","6958",0.00000,0.00000,0.00000
"1","H2","6958",0.00000,37.09387,8730.06039
"1","Li-Ion","6959",0.00000,0.00000,475.10020
"1","Vanadium","6959",0.00000,0.00000,0.00000
"1","PHS","6959",0.00000,0.00000,0.00000
"1","H2","6959",0.00000,32.69958,8678.35782
"1","Li-Ion","6960",0.00000,0.00000,475.10020
"1","Vanadium","6960",0.00000,0.00000,0.00000
"1","PHS","6960",0.00000,0.00000,0.00000
"1","H2","6960",0.00000,22.75916,8642.37243
"1","Li-Ion","6961",0.00000,0.39031,474.67685
"1","Vanadium","6961",0.00000,0.00000,0.00000
"1","PHS","6961",0.00000,0.00000,0.00000
"1","H2","6961",0.00000,23.93437,8604.52887
"1","Li-Ion","6962",0.00000,0.00000,474.67685
"1","Vanadium","6962",0.00000,0.00000,0.00000
"1","PHS","6962",0.00000,0.00000,0.00000
"1","H2","6962",0.00000,22.42874,8569.06592
"1","Li-Ion","6963",0.00000,0.00000,474.67685
